datetime,Magnitude,BGSM_X,BGSM_Y,BGSM_Z
2012-03-03 00:13:01,6.696,1.309,-5.191,-4.01
2012-03-03 00:13:17,6.724,1.381,-5.098,-4.15
2012-03-03 00:13:33,6.655,1.284,-5.14,-4.018
2012-03-03 00:13:49,6.64,1.039,-4.94,-4.312
2012-03-03 00:14:05,6.681,1.011,-5.147,-4.133
2012-03-03 00:14:21,6.651,0.744,-5.31,-3.932
2012-03-03 00:14:37,6.676,1.004,-5.319,-3.907
2012-03-03 00:14:53,6.672,0.92,-5.537,-3.584
2012-03-03 00:15:09,6.644,0.878,-5.649,-3.384
2012-03-03 00:15:25,6.679,0.857,-5.662,-3.432
2012-03-03 00:15:41,6.674,0.921,-5.754,-3.252
2012-03-03 00:15:57,6.663,0.899,-5.702,-3.323
2012-03-03 00:16:13,6.689,1.06,-5.573,-3.537
2012-03-03 00:16:29,6.676,1.014,-5.541,-3.552
2012-03-03 00:16:45,6.706,1.227,-5.29,-3.929
2012-03-03 00:17:01,6.727,1.169,-5.319,-3.944
2012-03-03 00:17:17,6.699,1.046,-5.348,-3.892
2012-03-03 00:17:33,6.723,1.172,-5.482,-3.709
2012-03-03 00:17:49,6.674,1.452,-5.73,-3.086
2012-03-03 00:18:05,6.617,1.472,-5.641,-3.126
2012-03-03 00:18:21,6.634,1.74,-5.565,-3.159
2012-03-03 00:18:37,6.64,1.884,-5.503,-3.2
2012-03-03 00:18:53,6.618,1.568,-5.484,-3.352
2012-03-03 00:19:09,6.64,1.708,-5.423,-3.426
2012-03-03 00:19:25,6.621,1.576,-5.412,-3.469
2012-03-03 00:19:41,6.634,1.706,-5.382,-3.482
2012-03-03 00:19:57,6.641,1.618,-5.374,-3.549
2012-03-03 00:20:13,6.687,1.466,-5.38,-3.684
2012-03-03 00:20:29,6.684,1.47,-5.347,-3.729
2012-03-03 00:20:45,6.708,1.309,-5.286,-3.907
2012-03-03 00:21:01,6.705,1.45,-5.268,-3.882
2012-03-03 00:21:17,6.689,1.773,-4.571,-4.52
2012-03-03 00:21:33,6.728,1.668,-4.799,-4.398
2012-03-03 00:21:49,6.698,1.671,-4.756,-4.387
2012-03-03 00:22:05,6.731,1.476,-4.967,-4.289
2012-03-03 00:22:21,6.718,1.725,-4.992,-4.147
2012-03-03 00:22:37,6.635,1.522,-5.005,-4.079
2012-03-03 00:22:53,6.605,1.308,-5.06,-4.038
2012-03-03 00:23:09,6.627,1.406,-5.02,-4.09
2012-03-03 00:23:25,6.601,1.349,-5.009,-4.081
2012-03-03 00:23:41,6.596,1.563,-5.138,-3.811
2012-03-03 00:23:57,6.632,1.817,-5.113,-3.81
2012-03-03 00:24:13,6.666,1.488,-5.104,-4.019
2012-03-03 00:24:29,6.723,0.985,-5.077,-4.288
2012-03-03 00:24:45,6.66,1.212,-5.307,-3.81
2012-03-03 00:25:01,6.63,1.381,-5.057,-4.058
2012-03-03 00:25:17,6.702,1.409,-5.155,-4.037
2012-03-03 00:25:33,6.744,1.339,-4.955,-4.367
2012-03-03 00:25:49,6.708,0.812,-4.665,-4.739
2012-03-03 00:26:05,6.72,1.618,-5.212,-3.887
2012-03-03 00:26:21,6.648,1.636,-5.402,-3.509
2012-03-03 00:26:37,6.657,1.774,-5.445,-3.393
2012-03-03 00:26:53,6.67,1.846,-5.513,-3.267
2012-03-03 00:27:09,6.665,1.856,-5.459,-3.34
2012-03-03 00:27:25,6.645,1.877,-5.547,-3.139
2012-03-03 00:27:41,6.673,1.838,-5.579,-3.165
2012-03-03 00:27:57,6.676,1.736,-5.636,-3.127
2012-03-03 00:28:13,6.688,1.886,-5.6,-3.129
2012-03-03 00:28:29,6.702,1.924,-5.66,-3.029
2012-03-03 00:28:45,6.664,1.929,-5.608,-3.035
2012-03-03 00:29:01,6.695,1.878,-5.62,-3.111
2012-03-03 00:29:17,6.718,1.962,-5.639,-3.075
2012-03-03 00:29:33,6.685,1.917,-5.595,-3.113
2012-03-03 00:29:49,6.697,1.989,-5.653,-2.986
2012-03-03 00:30:05,6.683,2.186,-5.458,-3.174
2012-03-03 00:30:21,6.671,2.377,-5.474,-2.98
2012-03-03 00:30:37,6.74,2.216,-5.538,-3.112
2012-03-03 00:30:53,6.721,2.383,-5.404,-3.196
2012-03-03 00:31:09,6.666,2.132,-5.553,-2.998
2012-03-03 00:31:25,6.686,2.056,-5.499,-3.186
2012-03-03 00:31:41,6.691,2.225,-5.375,-3.303
2012-03-03 00:31:57,6.658,1.95,-5.434,-3.302
2012-03-03 00:32:13,6.648,1.827,-5.314,-3.55
2012-03-03 00:32:29,6.685,1.987,-5.223,-3.665
2012-03-03 00:32:45,6.651,1.858,-5.256,-3.617
2012-03-03 00:33:01,6.685,1.886,-5.273,-3.632
2012-03-03 00:33:17,6.624,1.554,-5.452,-3.393
2012-03-03 00:33:33,6.598,1.476,-5.32,-3.474
2012-03-03 00:33:49,6.61,1.643,-5.116,-3.811
2012-03-03 00:34:05,6.566,1.562,-5.11,-3.801
2012-03-03 00:34:21,6.619,1.429,-5.161,-3.88
2012-03-03 00:34:37,6.603,1.782,-4.94,-3.995
2012-03-03 00:34:53,6.557,1.596,-5.156,-3.698
2012-03-03 00:35:09,6.565,1.452,-5.233,-3.653
2012-03-03 00:35:25,6.648,1.699,-4.859,-4.184
2012-03-03 00:35:41,6.619,1.63,-5.032,-3.977
2012-03-03 00:35:57,6.541,2.157,-4.545,-4.163
2012-03-03 00:36:13,6.672,2.009,-4.666,-4.323
2012-03-03 00:36:29,6.593,1.963,-4.664,-4.223
2012-03-03 00:36:45,6.642,2.205,-3.921,-4.851
2012-03-03 00:37:01,6.59,1.857,-3.062,-5.501
2012-03-03 00:37:17,6.592,2.417,-4.116,-4.479
2012-03-03 00:37:33,6.633,2.665,-4.407,-4.176
2012-03-03 00:37:49,6.596,2.322,-4.455,-4.271
2012-03-03 00:38:05,6.617,2.315,-4.418,-4.346
2012-03-03 00:38:21,6.533,1.975,-4.805,-3.96
2012-03-03 00:38:37,6.494,1.944,-4.74,-3.986
2012-03-03 00:38:53,6.51,1.858,-4.644,-4.144
2012-03-03 00:39:09,6.548,1.98,-4.521,-4.297
2012-03-03 00:39:25,6.536,1.739,-4.696,-4.17
2012-03-03 00:39:41,6.527,1.397,-4.95,-4.004
2012-03-03 00:39:57,6.549,1.094,-5.247,-3.758
2012-03-03 00:40:13,6.494,1.129,-5.19,-3.734
2012-03-03 00:40:29,6.501,1.324,-5.118,-3.78
2012-03-03 00:40:45,6.544,1.547,-5.07,-3.834
2012-03-03 00:41:01,6.51,1.473,-5.002,-3.895
2012-03-03 00:41:17,6.543,1.527,-4.985,-3.95
2012-03-03 00:41:33,6.558,1.736,-4.909,-3.986
2012-03-03 00:41:49,6.561,1.739,-4.903,-3.997
2012-03-03 00:42:05,6.541,1.684,-4.888,-4.003
2012-03-03 00:42:21,6.518,1.65,-4.882,-3.99
2012-03-03 00:42:37,6.479,1.665,-4.752,-4.075
2012-03-03 00:42:53,6.502,1.783,-4.782,-4.025
2012-03-03 00:43:09,6.565,1.789,-4.786,-4.119
2012-03-03 00:43:25,6.575,1.837,-4.877,-3.999
2012-03-03 00:43:41,6.55,2.067,-4.933,-3.778
2012-03-03 00:43:57,6.496,1.559,-4.846,-4.033
2012-03-03 00:44:13,6.548,1.47,-4.946,-4.029
2012-03-03 00:44:29,6.594,1.494,-5.049,-3.966
2012-03-03 00:44:45,6.556,1.463,-4.933,-4.04
2012-03-03 00:45:01,6.541,1.637,-4.472,-4.464
2012-03-03 00:45:17,6.442,1.839,-3.925,-4.706
2012-03-03 00:45:33,6.416,1.585,-4.488,-4.278
2012-03-03 00:45:49,6.426,2.109,-3.592,-4.882
2012-03-03 00:46:05,6.562,2.151,-4.103,-4.641
2012-03-03 00:46:21,6.554,1.991,-4.27,-4.539
2012-03-03 00:46:37,6.578,2.116,-4.126,-4.657
2012-03-03 00:46:53,6.54,2.107,-4.608,-4.117
2012-03-03 00:47:09,6.462,2.022,-4.518,-4.151
2012-03-03 00:47:25,6.502,2.0,-4.268,-4.477
2012-03-03 00:47:41,6.537,2.166,-4.152,-4.558
2012-03-03 00:47:57,6.511,2.068,-4.333,-4.393
2012-03-03 00:48:13,6.524,1.998,-4.774,-3.971
2012-03-03 00:48:29,6.497,1.756,-4.873,-3.915
2012-03-03 00:48:45,6.491,1.422,-4.988,-3.901
2012-03-03 00:49:01,6.488,1.228,-4.839,-4.142
2012-03-03 00:49:17,6.466,1.481,-4.755,-4.121
2012-03-03 00:49:33,6.495,1.48,-4.72,-4.205
2012-03-03 00:49:49,6.539,1.866,-4.695,-4.148
2012-03-03 00:50:05,6.519,1.831,-4.662,-4.169
2012-03-03 00:50:21,6.369,1.787,-4.465,-4.173
2012-03-03 00:50:37,6.259,1.753,-4.278,-4.187
2012-03-03 00:50:53,6.343,2.044,-4.649,-3.796
2012-03-03 00:51:09,6.087,1.887,-4.369,-3.79
2012-03-03 00:51:25,6.132,1.89,-4.412,-3.812
2012-03-03 00:51:41,6.131,1.64,-4.419,-3.916
2012-03-03 00:51:57,6.065,1.319,-4.223,-4.128
2012-03-03 00:52:13,6.083,1.303,-4.292,-4.085
2012-03-03 00:52:29,6.12,0.991,-4.238,-4.254
2012-03-03 00:52:45,6.025,0.625,-3.804,-4.594
2012-03-03 00:53:01,6.0,0.928,-3.561,-4.722
2012-03-03 00:53:17,6.017,0.764,-3.956,-4.461
2012-03-03 00:53:33,6.015,1.046,-3.98,-4.344
2012-03-03 00:53:49,6.247,1.699,-4.291,-4.2
2012-03-03 00:54:05,6.372,2.348,-4.542,-3.798
2012-03-03 00:54:21,6.418,2.123,-4.477,-4.069
2012-03-03 00:54:37,6.465,2.175,-4.376,-4.229
2012-03-03 00:54:53,6.457,2.263,-4.253,-4.297
2012-03-03 00:55:09,6.523,2.124,-4.44,-4.279
2012-03-03 00:55:25,6.338,2.018,-4.274,-4.221
2012-03-03 00:55:41,6.403,2.067,-4.432,-4.131
2012-03-03 00:55:57,6.509,2.0,-4.608,-4.139
2012-03-03 00:56:13,6.42,1.828,-4.547,-4.147
2012-03-03 00:56:29,6.48,1.863,-4.586,-4.181
2012-03-03 00:56:45,6.483,1.883,-4.564,-4.2
2012-03-03 00:57:01,6.506,1.839,-4.536,-4.284
2012-03-03 00:57:17,6.484,1.87,-4.543,-4.229
2012-03-03 00:57:33,6.492,1.821,-4.569,-4.236
2012-03-03 00:57:49,6.407,1.973,-4.579,-4.023
2012-03-03 00:58:05,6.426,2.051,-4.6,-3.986
2012-03-03 00:58:21,6.453,2.004,-4.427,-4.242
2012-03-03 00:58:37,6.446,1.928,-4.417,-4.268
2012-03-03 00:58:53,6.435,2.218,-4.71,-3.765
2012-03-03 00:59:09,6.448,2.306,-4.513,-3.937
2012-03-03 00:59:25,6.428,2.415,-4.63,-3.745
2012-03-03 00:59:41,6.462,2.434,-4.658,-3.758
2012-03-03 00:59:57,6.411,2.356,-4.681,-3.692
2012-03-03 01:00:13,6.433,2.469,-4.657,-3.679
2012-03-03 01:00:29,6.433,2.594,-4.767,-3.447
2012-03-03 01:00:45,6.481,2.593,-4.871,-3.384
2012-03-03 01:01:01,6.403,2.262,-4.818,-3.54
2012-03-03 01:01:17,6.445,1.755,-4.51,-4.246
2012-03-03 01:01:33,6.425,1.793,-4.626,-4.073
2012-03-03 01:01:49,6.383,2.383,-4.827,-3.418
2012-03-03 01:02:05,6.458,2.685,-4.838,-3.324
2012-03-03 01:02:21,6.46,2.447,-4.778,-3.589
2012-03-03 01:02:37,6.405,2.332,-4.659,-3.722
2012-03-03 01:02:53,6.421,2.312,-4.729,-3.675
2012-03-03 01:03:09,6.402,2.045,-4.892,-3.585
2012-03-03 01:03:25,6.413,2.116,-4.873,-3.585
2012-03-03 01:03:41,6.425,2.089,-4.772,-3.756
2012-03-03 01:03:57,6.338,2.069,-4.751,-3.635
2012-03-03 01:04:13,6.095,1.626,-4.22,-4.066
2012-03-03 01:04:29,6.367,1.996,-5.059,-3.287
2012-03-03 01:04:45,6.413,1.937,-5.257,-3.118
2012-03-03 01:05:01,6.466,1.951,-5.411,-2.949
2012-03-03 01:05:17,6.461,1.905,-5.435,-2.927
2012-03-03 01:05:33,6.456,2.152,-5.265,-3.052
2012-03-03 01:05:49,6.479,2.122,-5.303,-3.057
2012-03-03 01:06:05,6.42,1.974,-5.346,-2.953
2012-03-03 01:06:21,6.461,2.082,-5.295,-3.058
2012-03-03 01:06:37,6.464,1.997,-5.463,-2.814
2012-03-03 01:06:53,6.517,1.988,-5.535,-2.79
2012-03-03 01:07:09,6.523,2.188,-5.33,-3.043
2012-03-03 01:07:25,6.525,2.067,-5.468,-2.895
2012-03-03 01:07:41,6.527,2.269,-5.13,-3.277
2012-03-03 01:07:57,6.045,2.677,-3.611,-4.026
2012-03-03 01:08:13,6.171,2.511,-4.223,-3.703
2012-03-03 01:08:29,6.292,2.262,-4.8,-3.375
2012-03-03 01:08:45,6.358,2.351,-4.718,-3.548
2012-03-03 01:09:01,6.375,2.31,-4.669,-3.671
2012-03-03 01:09:17,6.377,2.41,-4.614,-3.676
2012-03-03 01:09:33,6.406,2.446,-4.75,-3.527
2012-03-03 01:09:49,6.491,2.614,-4.899,-3.352
2012-03-03 01:10:05,6.465,2.443,-4.701,-3.703
2012-03-03 01:10:21,6.447,2.471,-4.7,-3.652
2012-03-03 01:10:37,6.519,2.36,-4.894,-3.601
2012-03-03 01:10:53,6.441,2.378,-4.749,-3.636
2012-03-03 01:11:09,6.459,2.391,-4.811,-3.575
2012-03-03 01:11:25,6.462,2.419,-4.832,-3.542
2012-03-03 01:11:41,6.42,2.281,-4.798,-3.601
2012-03-03 01:11:57,6.406,2.501,-4.854,-3.309
2012-03-03 01:12:13,6.271,2.089,-4.882,-3.321
2012-03-03 01:12:29,6.497,2.822,-5.124,-2.823
2012-03-03 01:12:45,6.515,2.853,-5.073,-2.925
2012-03-03 01:13:01,6.532,2.985,-4.929,-3.064
2012-03-03 01:13:17,6.533,2.881,-4.967,-3.113
2012-03-03 01:13:33,6.554,2.93,-4.89,-3.227
2012-03-03 01:13:49,6.551,2.744,-5.152,-2.959
2012-03-03 01:14:05,6.524,2.793,-4.854,-3.34
2012-03-03 01:14:21,6.537,2.382,-4.986,-3.484
2012-03-03 01:14:37,6.503,2.524,-5.24,-2.879
2012-03-03 01:14:53,6.544,2.319,-5.151,-3.29
2012-03-03 01:15:09,6.528,2.381,-5.212,-3.127
2012-03-03 01:15:25,6.53,2.136,-5.162,-3.357
2012-03-03 01:15:41,6.52,1.874,-5.175,-3.491
2012-03-03 01:15:57,6.548,2.131,-5.12,-3.477
2012-03-03 01:16:13,6.542,2.26,-5.239,-3.193
2012-03-03 01:16:29,6.562,2.36,-5.267,-3.121
2012-03-03 01:16:45,6.505,2.149,-5.148,-3.34
2012-03-03 01:17:01,6.506,2.231,-5.178,-3.245
2012-03-03 01:17:17,6.535,2.312,-5.256,-3.116
2012-03-03 01:17:33,6.552,2.454,-5.224,-3.095
2012-03-03 01:17:49,6.523,2.307,-5.273,-3.066
2012-03-03 01:18:05,6.484,2.037,-5.441,-2.868
2012-03-03 01:18:21,6.456,2.027,-5.361,-2.967
2012-03-03 01:18:37,6.434,1.845,-5.468,-2.837
2012-03-03 01:18:53,6.484,1.992,-5.431,-2.923
2012-03-03 01:19:09,6.487,1.974,-5.365,-3.063
2012-03-03 01:19:25,6.455,1.738,-5.368,-3.134
2012-03-03 01:19:41,6.473,1.891,-5.333,-3.139
2012-03-03 01:19:57,6.439,1.913,-5.263,-3.172
2012-03-03 01:20:13,6.45,1.936,-5.271,-3.169
2012-03-03 01:20:29,6.476,2.03,-5.163,-3.334
2012-03-03 01:20:45,6.47,2.088,-5.041,-3.464
2012-03-03 01:21:01,6.451,1.818,-5.114,-3.477
2012-03-03 01:21:17,6.48,1.811,-5.067,-3.607
2012-03-03 01:21:33,6.522,2.026,-5.103,-3.488
2012-03-03 01:21:49,6.556,1.963,-5.413,-3.105
2012-03-03 01:22:05,6.523,2.0,-5.295,-3.23
2012-03-03 01:22:21,6.506,1.869,-5.427,-3.058
2012-03-03 01:22:37,6.477,1.878,-5.245,-3.291
2012-03-03 01:22:53,6.516,2.045,-5.051,-3.555
2012-03-03 01:23:09,6.486,2.058,-5.152,-3.339
2012-03-03 01:23:25,6.57,2.176,-5.353,-3.121
2012-03-03 01:23:41,6.509,2.064,-5.323,-3.116
2012-03-03 01:23:57,6.522,1.919,-5.35,-3.183
2012-03-03 01:24:13,6.538,2.115,-5.34,-3.11
2012-03-03 01:24:29,6.55,2.009,-5.079,-3.599
2012-03-03 01:24:45,6.516,1.844,-5.156,-3.523
2012-03-03 01:25:01,6.522,2.097,-5.056,-3.54
2012-03-03 01:25:17,6.519,2.135,-5.11,-3.435
2012-03-03 01:25:33,6.473,2.038,-5.032,-3.518
2012-03-03 01:25:49,6.49,2.089,-5.068,-3.469
2012-03-03 01:26:05,6.497,1.943,-5.008,-3.65
2012-03-03 01:26:21,6.493,1.932,-5.037,-3.606
2012-03-03 01:26:37,6.436,1.609,-5.035,-3.663
2012-03-03 01:26:53,6.487,1.763,-5.061,-3.644
2012-03-03 01:27:09,6.477,1.548,-5.107,-3.664
2012-03-03 01:27:25,6.508,1.64,-5.116,-3.671
2012-03-03 01:27:41,6.497,1.768,-5.115,-3.588
2012-03-03 01:27:57,6.54,1.305,-4.967,-4.036
2012-03-03 01:28:13,6.536,1.26,-4.915,-4.112
2012-03-03 01:28:29,6.527,2.126,-4.977,-3.645
2012-03-03 01:28:45,6.563,1.736,-4.974,-3.905
2012-03-03 01:29:01,6.553,2.118,-4.889,-3.812
2012-03-03 01:29:17,6.585,1.877,-4.791,-4.101
2012-03-03 01:29:33,6.556,2.083,-5.112,-3.439
2012-03-03 01:29:49,6.552,2.156,-5.164,-3.393
2012-03-03 01:30:05,6.521,1.587,-5.103,-3.724
2012-03-03 01:30:21,6.592,1.022,-4.845,-4.338
2012-03-03 01:30:37,6.533,1.088,-4.672,-4.42
2012-03-03 01:30:53,6.561,1.326,-4.821,-4.243
2012-03-03 01:31:09,6.547,1.083,-4.789,-4.323
2012-03-03 01:31:25,6.543,1.554,-4.727,-4.245
2012-03-03 01:31:41,6.482,1.87,-4.642,-4.112
2012-03-03 01:31:57,6.551,2.041,-4.612,-4.175
2012-03-03 01:32:13,6.53,2.242,-4.475,-4.189
2012-03-03 01:32:29,6.548,1.746,-4.554,-4.364
2012-03-03 01:32:45,6.569,1.514,-4.622,-4.405
2012-03-03 01:33:01,6.568,1.078,-4.697,-4.46
2012-03-03 01:33:17,6.584,1.293,-4.736,-4.376
2012-03-03 01:33:33,6.635,1.414,-4.784,-4.363
2012-03-03 01:33:49,6.561,1.155,-4.757,-4.345
2012-03-03 01:34:05,6.557,1.897,-4.33,-4.518
2012-03-03 01:34:21,6.58,2.442,-4.201,-4.419
2012-03-03 01:34:37,6.578,2.188,-4.173,-4.568
2012-03-03 01:34:53,6.525,1.324,-4.619,-4.404
2012-03-03 01:35:09,6.59,1.673,-4.42,-4.559
2012-03-03 01:35:25,6.512,1.629,-4.426,-4.468
2012-03-03 01:35:41,6.529,1.367,-4.621,-4.368
2012-03-03 01:35:57,6.556,1.854,-4.324,-4.53
2012-03-03 01:36:13,6.533,2.274,-4.463,-4.177
2012-03-03 01:36:29,6.527,2.035,-4.366,-4.389
2012-03-03 01:36:45,6.555,2.475,-4.142,-4.416
2012-03-03 01:37:01,6.498,2.023,-4.352,-4.373
2012-03-03 01:37:17,6.458,1.538,-4.527,-4.327
2012-03-03 01:37:33,6.485,0.597,-4.777,-4.34
2012-03-03 01:37:49,6.496,0.737,-4.791,-4.32
2012-03-03 01:38:05,6.52,1.104,-4.681,-4.396
2012-03-03 01:38:21,6.498,0.949,-4.839,-4.225
2012-03-03 01:38:37,6.507,0.533,-4.921,-4.218
2012-03-03 01:38:53,6.46,0.59,-4.879,-4.185
2012-03-03 01:39:09,6.448,0.896,-4.86,-4.132
2012-03-03 01:39:25,6.475,0.915,-5.083,-3.901
2012-03-03 01:39:41,6.47,0.751,-5.004,-4.026
2012-03-03 01:39:57,6.463,0.489,-4.976,-4.088
2012-03-03 01:40:13,6.436,0.732,-5.0,-3.949
2012-03-03 01:40:29,6.472,0.309,-4.753,-4.371
2012-03-03 01:40:45,6.492,0.484,-5.024,-4.067
2012-03-03 01:41:01,6.463,0.598,-5.312,-3.621
2012-03-03 01:41:17,6.472,0.186,-5.216,-3.816
2012-03-03 01:41:33,6.471,0.851,-5.553,-3.135
2012-03-03 01:41:49,6.47,1.276,-5.479,-3.167
2012-03-03 01:42:05,6.499,0.731,-5.284,-3.687
2012-03-03 01:42:21,6.471,0.276,-5.056,-4.02
2012-03-03 01:42:37,6.482,0.357,-4.803,-4.315
2012-03-03 01:42:53,6.489,0.829,-5.027,-4.007
2012-03-03 01:43:09,6.469,0.571,-5.469,-3.394
2012-03-03 01:43:25,6.513,0.174,-5.411,-3.396
2012-03-03 01:43:41,6.528,-0.179,-4.921,-4.271
2012-03-03 01:43:57,6.561,-1.06,-4.361,-4.717
2012-03-03 01:44:13,6.47,-1.373,-3.271,-5.368
2012-03-03 01:44:29,6.482,0.055,-4.418,-4.717
2012-03-03 01:44:45,6.501,0.85,-5.047,-3.939
2012-03-03 01:45:01,6.511,1.484,-4.84,-4.069
2012-03-03 01:45:17,6.539,1.938,-4.878,-3.88
2012-03-03 01:45:33,6.551,1.934,-5.047,-3.696
2012-03-03 01:45:49,6.479,1.843,-4.934,-3.771
2012-03-03 01:46:05,6.436,1.941,-4.869,-3.728
2012-03-03 01:46:21,6.556,1.866,-4.961,-3.852
2012-03-03 01:46:37,6.527,1.802,-5.003,-3.783
2012-03-03 01:46:53,6.484,1.738,-5.018,-3.717
2012-03-03 01:47:09,6.495,1.794,-4.94,-3.815
2012-03-03 01:47:25,6.549,1.866,-4.972,-3.831
2012-03-03 01:47:41,6.533,1.808,-4.952,-3.858
2012-03-03 01:47:57,6.55,1.743,-4.982,-3.877
2012-03-03 01:48:13,6.52,1.519,-4.929,-3.985
2012-03-03 01:48:29,6.529,1.359,-4.881,-4.114
2012-03-03 01:48:45,6.501,1.194,-5.019,-3.955
2012-03-03 01:49:01,6.523,1.418,-4.939,-4.017
2012-03-03 01:49:17,6.49,1.444,-4.914,-3.984
2012-03-03 01:49:33,6.52,1.525,-4.912,-4.005
2012-03-03 01:49:49,6.534,1.567,-4.86,-4.074
2012-03-03 01:50:05,6.492,1.371,-4.828,-4.113
2012-03-03 01:50:21,6.507,1.341,-4.916,-4.037
2012-03-03 01:50:37,6.53,1.581,-5.07,-3.796
2012-03-03 01:50:53,6.502,1.192,-4.89,-4.034
2012-03-03 01:51:09,6.499,0.532,-4.788,-4.359
2012-03-03 01:51:25,6.482,1.108,-4.95,-4.016
2012-03-03 01:51:41,6.442,1.293,-5.078,-3.74
2012-03-03 01:51:57,6.443,1.457,-5.276,-3.387
2012-03-03 01:52:13,6.394,1.491,-4.941,-3.767
2012-03-03 01:52:29,6.408,1.793,-4.784,-3.842
2012-03-03 01:52:45,6.417,2.427,-4.525,-3.787
2012-03-03 01:53:01,6.422,1.461,-4.573,-4.205
2012-03-03 01:53:17,6.413,1.573,-4.718,-4.037
2012-03-03 01:53:33,6.462,2.118,-4.378,-4.228
2012-03-03 01:53:49,6.502,1.371,-4.718,-4.242
2012-03-03 01:54:05,6.398,0.789,-4.779,-4.175
2012-03-03 01:54:21,6.459,0.418,-5.098,-3.937
2012-03-03 01:54:37,6.448,0.994,-4.918,-4.027
2012-03-03 01:54:53,6.409,1.16,-4.827,-4.046
2012-03-03 01:55:09,6.444,1.105,-4.956,-3.961
2012-03-03 01:55:25,6.429,1.096,-4.714,-4.228
2012-03-03 01:55:41,6.44,1.559,-4.769,-4.029
2012-03-03 01:55:57,6.439,1.222,-4.689,-4.231
2012-03-03 01:56:13,6.47,1.158,-4.792,-4.173
2012-03-03 01:56:29,6.477,1.391,-4.771,-4.149
2012-03-03 01:56:45,6.511,1.57,-4.672,-4.253
2012-03-03 01:57:01,6.501,1.638,-4.64,-4.246
2012-03-03 01:57:17,6.485,1.494,-4.612,-4.301
2012-03-03 01:57:33,6.502,1.72,-4.498,-4.367
2012-03-03 01:57:49,6.489,1.562,-4.569,-4.334
2012-03-03 01:58:05,6.521,1.474,-4.601,-4.377
2012-03-03 01:58:21,6.463,1.364,-4.573,-4.356
2012-03-03 01:58:37,6.419,1.484,-4.7,-4.099
2012-03-03 01:58:53,6.446,1.508,-4.705,-4.13
2012-03-03 01:59:09,6.464,1.17,-4.674,-4.291
2012-03-03 01:59:25,6.414,1.441,-4.574,-4.227
2012-03-03 01:59:41,6.447,0.449,-4.796,-4.251
