datetime,Magnitude,BGSM_X,BGSM_Y,BGSM_Z
2015-08-23 01:32:14,9.091,-4.281,7.902,-1.329
2015-08-23 01:32:30,9.125,-4.44,7.873,-1.24
2015-08-23 01:32:46,9.16,-4.558,7.844,-1.24
2015-08-23 01:33:02,9.179,-4.728,7.713,-1.532
2015-08-23 01:33:18,9.154,-4.841,7.642,-1.396
2015-08-23 01:33:34,9.09,-4.781,7.593,-1.444
2015-08-23 01:33:50,9.019,-4.932,7.489,-0.883
2015-08-23 01:34:06,9.087,-5.149,7.436,-0.807
2015-08-23 01:34:22,9.117,-4.899,7.539,-1.475
2015-08-23 01:34:38,9.069,-4.601,7.539,-2.04
2015-08-23 01:34:54,9.093,-4.897,7.436,-1.824
2015-08-23 01:35:10,8.976,-4.785,7.394,-1.725
2015-08-23 01:35:26,8.87,-4.887,7.277,-1.32
2015-08-23 01:35:42,8.951,-5.297,7.138,-0.661
2015-08-23 01:35:58,9.118,-5.939,6.913,-0.009
2015-08-23 01:36:14,9.109,-5.49,7.263,-0.247
2015-08-23 01:36:30,9.227,-5.881,7.096,0.272
2015-08-23 01:36:46,9.161,-5.178,7.54,-0.433
2015-08-23 01:37:02,9.17,-5.123,7.591,-0.386
2015-08-23 01:37:18,9.184,-5.055,7.569,-1.039
2015-08-23 01:37:34,9.051,-5.008,7.452,-0.987
2015-08-23 01:37:50,9.111,-4.656,7.802,-0.576
2015-08-23 01:38:06,9.023,-4.969,7.506,-0.55
2015-08-23 01:38:22,8.936,-4.914,7.421,-0.747
2015-08-23 01:38:38,8.912,-4.942,7.353,-0.742
2015-08-23 01:38:54,8.882,-4.361,7.533,-1.702
2015-08-23 01:39:10,8.71,-4.104,7.418,-1.991
2015-08-23 01:39:26,8.67,-4.021,7.431,-1.93
2015-08-23 01:39:42,8.753,-3.943,7.601,-1.799
2015-08-23 01:39:58,8.837,-4.272,7.587,-1.472
2015-08-23 01:40:14,8.943,-4.718,7.459,-1.278
2015-08-23 01:40:30,8.965,-4.978,7.361,-1.16
2015-08-23 01:40:46,9.03,-4.998,7.429,-1.15
2015-08-23 01:41:02,9.008,-5.241,7.25,-1.052
2015-08-23 01:41:18,9.066,-5.098,7.388,-1.227
2015-08-23 01:41:34,9.091,-4.749,7.641,-1.282
2015-08-23 01:41:50,9.091,-4.473,7.799,-1.342
2015-08-23 01:42:06,9.175,-4.734,7.739,-1.356
2015-08-23 01:42:22,9.112,-4.907,7.557,-1.307
2015-08-23 01:42:38,9.096,-4.684,7.644,-1.51
2015-08-23 01:42:54,9.181,-4.821,7.657,-1.514
2015-08-23 01:43:10,9.233,-5.078,7.573,-1.436
2015-08-23 01:43:26,9.287,-4.571,7.898,-1.492
2015-08-23 01:43:42,9.261,-4.014,8.192,-1.579
2015-08-23 01:43:58,9.273,-4.282,8.036,-1.729
2015-08-23 01:44:14,9.279,-4.62,7.865,-1.656
2015-08-23 01:44:30,9.198,-4.478,7.944,-1.157
2015-08-23 01:44:46,9.179,-4.218,8.062,-1.183
2015-08-23 01:45:02,9.268,-4.333,8.069,-1.334
2015-08-23 01:45:18,9.368,-3.859,8.359,-1.612
2015-08-23 01:45:34,9.516,-3.208,8.766,-1.828
2015-08-23 01:45:50,9.469,-3.526,8.64,-1.569
2015-08-23 01:46:06,9.539,-3.543,8.613,-2.006
2015-08-23 01:46:22,9.465,-3.935,8.455,-1.579
2015-08-23 01:46:38,9.521,-4.121,8.377,-1.775
2015-08-23 01:46:54,9.603,-4.113,8.455,-1.821
2015-08-23 01:47:10,9.75,-4.334,8.525,-1.876
2015-08-23 01:47:26,9.733,-4.833,8.373,-1.013
2015-08-23 01:47:42,9.697,-4.795,8.341,-1.161
2015-08-23 01:47:58,9.709,-4.762,8.392,-1.062
2015-08-23 01:48:14,9.702,-4.887,8.313,-1.047
2015-08-23 01:48:30,9.748,-4.997,8.323,-0.834
2015-08-23 01:48:46,9.445,-4.753,8.06,-1.279
2015-08-23 01:49:02,9.507,-4.924,8.06,-1.065
2015-08-23 01:49:18,9.671,-4.963,8.188,-1.348
2015-08-23 01:49:34,9.734,-4.935,8.293,-1.228
2015-08-23 01:49:50,9.703,-4.563,8.199,-2.38
2015-08-23 01:50:06,9.686,-4.559,8.242,-2.116
2015-08-23 01:50:22,9.784,-3.984,8.69,-2.004
2015-08-23 01:50:38,9.807,-3.736,8.736,-2.406
2015-08-23 01:50:54,9.8,-4.271,8.419,-2.564
2015-08-23 01:51:10,9.77,-4.075,8.567,-2.28
2015-08-23 01:51:26,9.809,-4.342,8.427,-2.5
2015-08-23 01:51:42,9.772,-4.311,8.439,-2.364
2015-08-23 01:51:58,9.854,-3.826,8.73,-2.483
2015-08-23 01:52:14,9.853,-3.911,8.583,-2.825
2015-08-23 01:52:30,9.862,-4.08,8.408,-3.101
2015-08-23 01:52:46,9.818,-4.598,8.059,-3.187
2015-08-23 01:53:02,9.807,-5.969,7.676,-0.998
2015-08-23 01:53:18,9.938,-6.313,7.51,-0.896
2015-08-23 01:53:34,9.935,-5.986,7.709,-1.809
2015-08-23 01:53:50,9.837,-5.689,7.825,-1.753
2015-08-23 01:54:06,9.827,-5.085,7.964,-2.655
2015-08-23 01:54:22,9.699,-5.405,7.626,-2.479
2015-08-23 01:54:38,9.762,-5.524,7.77,-1.91
2015-08-23 01:54:54,9.735,-5.666,7.519,-2.412
2015-08-23 01:55:10,9.698,-5.065,7.837,-2.557
2015-08-23 01:55:26,9.573,-4.815,7.938,-2.16
2015-08-23 01:55:42,9.589,-5.294,7.857,-1.362
2015-08-23 01:55:58,9.694,-5.515,7.759,-1.778
2015-08-23 01:56:14,9.713,-5.71,7.732,-1.256
2015-08-23 01:56:30,9.713,-5.647,7.828,-0.998
2015-08-23 01:56:46,9.676,-5.481,7.845,-1.293
2015-08-23 01:57:02,9.691,-5.468,7.844,-1.524
2015-08-23 01:57:18,9.691,-5.369,7.917,-1.492
2015-08-23 01:57:34,9.688,-5.591,7.789,-1.36
2015-08-23 01:57:50,9.666,-5.368,7.947,-1.124
2015-08-23 01:58:06,9.686,-5.777,7.679,-1.175
2015-08-23 01:58:22,9.663,-5.909,7.532,-1.269
2015-08-23 01:58:38,9.661,-5.919,7.505,-1.332
2015-08-23 01:58:54,9.519,-5.843,7.363,-1.478
2015-08-23 01:59:10,9.726,-5.603,7.796,-1.456
2015-08-23 01:59:26,9.683,-5.619,7.73,-1.394
2015-08-23 01:59:42,9.698,-4.732,8.386,-1.106
2015-08-23 01:59:58,9.765,-4.701,8.324,-1.904
2015-08-23 02:00:14,9.733,-5.329,7.995,-1.351
2015-08-23 02:00:30,9.72,-4.986,8.138,-1.782
2015-08-23 02:00:46,9.653,-4.993,8.002,-2.029
2015-08-23 02:01:02,9.63,-4.572,8.301,-1.669
2015-08-23 02:01:18,9.625,-4.696,8.195,-1.778
