datetime,Magnitude,BGSM_X,BGSM_Y,BGSM_Z
2012-11-10 00:16:19,1.096,0.267,-0.361,0.982
2012-11-10 00:16:35,1.117,0.281,-0.332,1.016
2012-11-10 00:16:51,1.196,0.083,-0.382,1.121
2012-11-10 00:17:07,1.178,-0.013,-0.33,1.123
2012-11-10 00:17:23,1.231,-0.052,-0.381,1.16
2012-11-10 00:17:39,1.185,-0.171,-0.356,1.112
2012-11-10 00:17:55,1.098,-0.104,-0.197,1.068
2012-11-10 00:18:11,1.092,-0.093,-0.125,1.075
2012-11-10 00:18:27,1.024,-0.14,-0.057,1.007
2012-11-10 00:18:43,1.107,-0.13,-0.116,1.08
2012-11-10 00:18:59,1.028,-0.134,-0.021,1.011
2012-11-10 00:19:15,0.971,-0.122,0.023,0.953
2012-11-10 00:19:31,1.086,-0.054,-0.061,1.075
2012-11-10 00:19:47,0.983,-0.038,-0.235,0.935
2012-11-10 00:20:03,0.928,-0.044,-0.197,0.893
2012-11-10 00:20:19,1.02,-0.161,-0.062,0.993
2012-11-10 00:20:35,1.021,-0.107,-0.172,0.994
2012-11-10 00:20:51,1.013,-0.137,-0.097,0.99
2012-11-10 00:21:07,1.056,-0.122,-0.108,1.035
2012-11-10 00:21:23,0.997,-0.248,-0.205,0.932
2012-11-10 00:21:39,0.949,-0.244,-0.146,0.898
2012-11-10 00:21:55,0.847,-0.028,-0.11,0.819
2012-11-10 00:22:11,0.761,0.137,0.008,0.729
2012-11-10 00:22:27,0.843,0.301,0.164,0.757
2012-11-10 00:22:43,0.889,0.338,0.113,0.804
2012-11-10 00:22:59,1.066,0.801,0.174,0.653
2012-11-10 00:23:15,1.182,0.924,0.397,0.61
2012-11-10 00:23:31,1.326,1.057,0.304,0.73
2012-11-10 00:23:47,1.275,0.989,0.301,0.721
2012-11-10 00:24:03,1.287,0.999,0.332,0.731
2012-11-10 00:24:19,1.203,0.995,0.254,0.609
2012-11-10 00:24:35,1.184,1.024,0.367,0.442
2012-11-10 00:24:51,1.221,1.049,0.352,0.488
2012-11-10 00:25:07,1.266,1.128,0.369,0.416
2012-11-10 00:25:23,1.158,1.016,0.379,0.389
2012-11-10 00:25:39,1.181,1.063,0.227,0.436
2012-11-10 00:25:55,1.13,1.047,0.184,0.357
2012-11-10 00:26:11,1.203,1.105,0.223,0.39
2012-11-10 00:26:27,1.146,1.045,0.203,0.382
2012-11-10 00:26:43,1.127,1.028,0.274,0.347
2012-11-10 00:26:59,1.189,1.114,0.257,0.298
2012-11-10 00:27:15,1.164,1.097,0.185,0.321
2012-11-10 00:27:31,1.14,1.066,0.204,0.321
2012-11-10 00:27:47,1.127,1.012,0.255,0.39
2012-11-10 00:28:03,1.251,1.204,0.019,0.289
2012-11-10 00:28:19,1.219,1.177,-0.036,0.287
2012-11-10 00:28:35,1.196,1.11,0.21,0.373
2012-11-10 00:28:51,1.165,1.071,0.292,0.312
2012-11-10 00:29:07,1.197,1.093,0.348,0.305
2012-11-10 00:29:23,1.239,1.152,0.156,0.397
2012-11-10 00:29:39,1.233,1.162,0.227,0.329
2012-11-10 00:29:55,1.362,1.264,0.347,0.349
2012-11-10 00:30:11,1.287,1.186,0.301,0.379
2012-11-10 00:30:27,1.204,1.121,0.256,0.336
2012-11-10 00:30:43,1.28,1.193,0.272,0.344
2012-11-10 00:30:59,1.243,1.155,0.25,0.363
2012-11-10 00:31:15,1.128,1.044,0.235,0.33
2012-11-10 00:31:31,1.094,1.013,0.237,0.31
2012-11-10 00:31:47,1.317,1.241,0.199,0.362
2012-11-10 00:32:03,1.265,1.192,0.226,0.331
2012-11-10 00:32:19,1.279,1.162,0.265,0.44
2012-11-10 00:32:35,1.217,1.102,0.237,0.441
2012-11-10 00:32:51,1.205,1.133,0.245,0.302
2012-11-10 00:33:07,1.289,1.183,0.261,0.419
2012-11-10 00:33:23,1.111,1.011,0.215,0.378
2012-11-10 00:33:39,1.236,1.114,0.292,0.437
2012-11-10 00:33:55,1.284,1.152,0.292,0.468
2012-11-10 00:34:11,1.274,1.157,0.216,0.468
2012-11-10 00:34:27,1.251,1.151,0.215,0.423
2012-11-10 00:34:43,1.168,1.03,0.184,0.499
2012-11-10 00:34:59,1.157,1.034,0.193,0.468
2012-11-10 00:35:15,1.211,1.105,0.204,0.428
2012-11-10 00:35:31,1.137,1.073,0.186,0.292
2012-11-10 00:35:47,1.139,1.084,0.186,0.246
2012-11-10 00:36:03,1.377,1.312,0.236,0.294
2012-11-10 00:36:19,1.305,1.239,0.14,0.36
2012-11-10 00:36:35,1.345,1.306,0.195,0.226
2012-11-10 00:36:51,1.37,1.326,0.209,0.231
2012-11-10 00:37:07,1.401,1.365,0.159,0.236
2012-11-10 00:37:23,1.288,1.252,0.205,0.156
2012-11-10 00:37:39,1.314,1.277,0.199,0.189
2012-11-10 00:37:55,1.219,1.202,0.11,0.075
2012-11-10 00:38:11,1.227,1.207,0.167,-0.056
2012-11-10 00:38:27,1.163,1.149,0.089,0.001
2012-11-10 00:38:43,1.212,1.199,0.067,-0.047
2012-11-10 00:38:59,1.166,1.126,0.246,0.005
2012-11-10 00:39:15,1.216,1.135,0.062,0.4
2012-11-10 00:39:31,1.201,1.111,-0.041,0.434
2012-11-10 00:39:47,1.213,1.119,0.047,0.453
2012-11-10 00:40:03,1.173,1.051,-0.0,0.492
2012-11-10 00:40:19,1.172,1.029,0.002,0.53
2012-11-10 00:40:35,1.169,1.016,-0.007,0.555
2012-11-10 00:40:51,1.177,1.03,-0.109,0.544
2012-11-10 00:41:07,1.121,1.009,-0.066,0.462
2012-11-10 00:41:23,1.21,1.086,-0.074,0.514
2012-11-10 00:41:39,1.209,1.086,-0.113,0.503
2012-11-10 00:41:55,1.244,1.113,-0.114,0.53
2012-11-10 00:42:11,1.259,1.094,-0.176,0.581
2012-11-10 00:42:27,1.224,1.074,-0.231,0.521
2012-11-10 00:42:43,1.174,1.017,-0.185,0.54
2012-11-10 00:42:59,1.213,1.029,-0.234,0.588
2012-11-10 00:43:15,1.271,1.108,-0.269,0.542
2012-11-10 00:43:31,1.324,1.207,-0.268,0.438
2012-11-10 00:43:47,1.25,1.084,-0.335,0.513
2012-11-10 00:44:03,1.255,1.087,-0.325,0.521
2012-11-10 00:44:19,1.29,1.118,-0.416,0.467
2012-11-10 00:44:35,1.326,1.12,-0.399,0.55
2012-11-10 00:44:51,1.289,1.096,-0.37,0.55
2012-11-10 00:45:07,1.302,1.075,-0.366,0.615
2012-11-10 00:45:23,1.197,0.989,-0.35,0.515
2012-11-10 00:45:39,1.101,0.814,-0.178,-0.58
2012-11-10 00:45:55,1.123,0.918,0.061,-0.622
2012-11-10 00:46:11,1.255,1.018,-0.002,-0.721
2012-11-10 00:46:27,1.199,0.938,-0.013,-0.734
2012-11-10 00:46:43,1.203,0.943,-0.119,-0.714
2012-11-10 00:46:59,1.242,0.968,-0.199,-0.734
2012-11-10 00:47:15,1.083,0.826,-0.292,-0.611
2012-11-10 00:47:31,1.139,0.867,-0.415,-0.589
2012-11-10 00:47:47,1.255,0.972,-0.442,-0.644
2012-11-10 00:48:03,1.291,1.074,-0.35,-0.604
2012-11-10 00:48:19,1.25,1.038,-0.447,-0.517
2012-11-10 00:48:35,1.277,1.114,-0.226,-0.553
2012-11-10 00:48:51,1.249,1.115,-0.271,-0.471
2012-11-10 00:49:07,1.273,1.091,-0.403,-0.494
2012-11-10 00:49:23,1.259,1.086,-0.311,-0.533
2012-11-10 00:49:39,1.204,1.042,-0.415,-0.414
2012-11-10 00:49:55,1.274,1.06,-0.448,-0.517
2012-11-10 00:50:11,1.205,0.982,-0.502,-0.46
2012-11-10 00:50:27,1.18,0.955,-0.562,-0.378
2012-11-10 00:50:43,1.202,0.939,-0.61,-0.404
2012-11-10 00:50:59,1.185,0.917,-0.593,-0.408
2012-11-10 00:51:15,1.14,0.868,-0.602,-0.393
2012-11-10 00:51:31,1.168,0.821,-0.661,-0.479
2012-11-10 00:51:47,1.064,0.713,-0.592,-0.501
2012-11-10 00:52:03,1.158,0.865,-0.548,-0.519
2012-11-10 00:52:19,0.933,0.675,-0.424,-0.459
2012-11-10 00:52:35,1.067,0.934,-0.418,-0.219
2012-11-10 00:52:51,1.226,1.114,-0.484,-0.072
2012-11-10 00:53:07,1.207,1.11,-0.441,0.002
2012-11-10 00:53:23,1.222,1.126,-0.436,0.132
2012-11-10 00:53:39,1.165,1.047,-0.46,0.151
2012-11-10 00:53:55,1.172,1.066,-0.425,0.191
2012-11-10 00:54:11,1.212,1.084,-0.437,0.288
2012-11-10 00:54:27,1.163,1.026,-0.437,0.301
2012-11-10 00:54:43,1.098,0.983,-0.333,0.323
2012-11-10 00:54:59,1.18,1.082,-0.358,0.245
2012-11-10 00:55:15,0.995,0.917,-0.262,0.265
2012-11-10 00:55:31,0.947,0.816,-0.197,0.418
2012-11-10 00:55:47,1.095,0.937,-0.308,0.445
2012-11-10 00:56:03,1.085,0.818,-0.694,0.051
2012-11-10 00:56:19,0.958,0.814,-0.351,0.068
2012-11-10 00:56:35,0.921,0.781,-0.452,-0.076
2012-11-10 00:56:51,0.878,0.718,-0.474,-0.011
2012-11-10 00:57:07,0.863,0.72,-0.457,0.067
2012-11-10 00:57:23,0.87,0.712,-0.456,0.154
2012-11-10 00:57:39,0.899,0.726,-0.465,0.21
2012-11-10 00:57:55,0.85,0.658,-0.496,0.163
2012-11-10 00:58:11,0.93,0.745,-0.524,0.152
2012-11-10 00:58:27,0.918,0.758,-0.484,0.099
2012-11-10 00:58:43,0.984,0.811,-0.52,0.096
2012-11-10 00:58:59,0.885,0.648,-0.513,0.289
2012-11-10 00:59:15,0.817,0.607,-0.429,0.304
2012-11-10 00:59:31,0.653,0.453,-0.317,0.32
2012-11-10 00:59:47,0.681,0.535,-0.338,0.211
2012-11-10 01:00:03,0.734,0.594,-0.245,0.31
2012-11-10 01:00:19,0.722,0.513,-0.318,0.361
2012-11-10 01:00:35,0.688,0.49,-0.326,0.321
2012-11-10 01:00:51,0.74,0.567,-0.325,0.324
2012-11-10 01:01:07,0.774,0.563,-0.397,0.324
2012-11-10 01:01:23,0.703,0.522,-0.365,0.273
2012-11-10 01:01:39,0.685,0.511,-0.294,0.328
2012-11-10 01:01:55,0.678,0.505,-0.344,0.264
2012-11-10 01:02:11,0.576,0.419,-0.278,0.254
2012-11-10 01:02:27,0.634,0.439,-0.272,0.337
2012-11-10 01:02:43,0.71,0.468,-0.337,0.375
2012-11-10 01:02:59,0.653,0.429,-0.313,0.361
2012-11-10 01:03:15,0.712,0.457,-0.329,0.426
2012-11-10 01:03:31,0.709,0.473,-0.349,0.38
2012-11-10 01:03:47,0.636,0.393,-0.298,0.378
2012-11-10 01:04:03,0.687,0.482,-0.31,0.335
2012-11-10 01:04:19,0.537,0.311,-0.295,0.296
2012-11-10 01:04:35,0.548,0.266,-0.201,0.417
2012-11-10 01:04:51,0.638,0.331,-0.184,0.492
2012-11-10 01:05:07,0.62,0.372,-0.164,0.446
2012-11-10 01:05:23,0.633,0.339,-0.121,0.501
2012-11-10 01:05:39,0.643,0.314,-0.188,0.512
2012-11-10 01:05:55,0.622,0.342,-0.172,0.472
2012-11-10 01:06:11,0.679,0.376,-0.165,0.518
2012-11-10 01:06:27,0.69,0.372,-0.238,0.511
2012-11-10 01:06:43,0.647,0.382,-0.188,0.466
2012-11-10 01:06:59,0.666,0.377,-0.188,0.501
2012-11-10 01:07:15,0.644,0.323,-0.23,0.492
2012-11-10 01:07:31,0.686,0.343,-0.249,0.521
2012-11-10 01:07:47,0.75,0.406,-0.311,0.537
2012-11-10 01:08:03,0.702,0.357,-0.334,0.491
2012-11-10 01:08:19,0.706,0.351,-0.269,0.532
2012-11-10 01:08:35,0.762,0.457,-0.293,0.523
2012-11-10 01:08:51,0.684,0.325,-0.288,0.513
2012-11-10 01:09:07,0.724,0.334,-0.26,0.574
2012-11-10 01:09:23,0.799,0.323,-0.345,0.631
2012-11-10 01:09:39,0.787,0.25,-0.347,0.644
2012-11-10 01:09:55,0.758,0.243,-0.336,0.618
2012-11-10 01:10:11,0.669,0.238,-0.366,0.492
2012-11-10 01:10:27,0.665,0.308,-0.376,0.439
2012-11-10 01:10:43,0.698,0.311,-0.364,0.467
2012-11-10 01:10:59,0.696,0.363,-0.118,0.57
2012-11-10 01:11:15,0.729,0.417,-0.112,0.571
2012-11-10 01:11:31,0.731,0.359,-0.143,0.607
2012-11-10 01:11:47,0.729,0.418,-0.09,0.567
2012-11-10 01:12:03,0.76,0.415,0.01,0.624
2012-11-10 01:12:19,0.817,0.445,-0.044,0.668
2012-11-10 01:12:35,0.754,0.393,-0.061,0.623
2012-11-10 01:12:51,0.818,0.471,0.017,0.658
2012-11-10 01:13:07,0.79,0.357,-0.064,0.684
2012-11-10 01:13:23,0.736,0.403,-0.009,0.605
2012-11-10 01:13:39,0.808,0.48,0.026,0.637
2012-11-10 01:13:55,0.771,0.433,-0.111,0.611
2012-11-10 01:14:11,0.754,0.476,-0.074,0.563
2012-11-10 01:14:27,0.756,0.391,-0.063,0.63
2012-11-10 01:14:43,0.764,0.42,-0.089,0.622
2012-11-10 01:14:59,0.738,0.393,-0.082,0.611
2012-11-10 01:15:15,0.74,0.364,-0.002,0.628
2012-11-10 01:15:31,0.733,0.353,-0.069,0.632
2012-11-10 01:15:47,0.819,0.478,-0.094,0.649
2012-11-10 01:16:03,0.831,0.47,-0.181,0.651
2012-11-10 01:16:19,0.811,0.47,-0.281,0.587
2012-11-10 01:16:35,0.798,0.41,-0.167,0.651
2012-11-10 01:16:51,0.86,0.406,-0.217,0.704
2012-11-10 01:17:07,0.859,0.438,-0.322,0.651
2012-11-10 01:17:23,0.883,0.521,-0.188,0.678
2012-11-10 01:17:39,0.857,0.459,-0.213,0.682
2012-11-10 01:17:55,0.839,0.498,-0.136,0.651
2012-11-10 01:18:11,0.864,0.499,-0.124,0.68
2012-11-10 01:18:27,0.765,0.355,-0.18,0.639
2012-11-10 01:18:43,0.781,0.461,-0.165,0.593
2012-11-10 01:18:59,0.804,0.433,-0.195,0.629
2012-11-10 01:19:15,0.737,0.385,-0.28,0.547
2012-11-10 01:19:31,0.709,0.353,-0.196,0.567
2012-11-10 01:19:47,0.756,0.369,-0.184,0.619
2012-11-10 01:20:03,0.735,0.432,-0.222,0.536
2012-11-10 01:20:19,0.719,0.369,-0.21,0.567
2012-11-10 01:20:35,0.796,0.469,-0.258,0.577
2012-11-10 01:20:51,0.806,0.512,-0.299,0.53
2012-11-10 01:21:07,0.837,0.482,-0.25,0.624
2012-11-10 01:21:23,0.843,0.482,-0.343,0.588
2012-11-10 01:21:39,0.77,0.52,-0.299,0.461
2012-11-10 01:21:55,0.833,0.605,-0.328,0.447
2012-11-10 01:22:11,0.754,0.387,-0.321,0.524
2012-11-10 01:22:27,0.693,0.366,-0.187,0.542
2012-11-10 01:22:43,0.755,0.355,-0.2,0.624
2012-11-10 01:22:59,0.748,0.31,-0.282,0.603
2012-11-10 01:23:15,0.708,0.28,-0.23,0.596
2012-11-10 01:23:31,0.697,0.283,-0.209,0.589
2012-11-10 01:23:47,0.624,0.278,-0.2,0.503
2012-11-10 01:24:03,0.659,0.273,-0.16,0.556
2012-11-10 01:24:19,0.746,0.247,-0.198,0.66
2012-11-10 01:24:35,0.729,0.289,-0.201,0.62
2012-11-10 01:24:51,0.733,0.274,-0.198,0.639
2012-11-10 01:25:07,0.724,0.259,-0.206,0.635
2012-11-10 01:25:23,0.677,0.187,-0.142,0.623
2012-11-10 01:25:39,0.678,0.156,-0.144,0.629
2012-11-10 01:25:55,0.705,0.219,-0.157,0.64
2012-11-10 01:26:11,0.63,0.172,-0.159,0.572
2012-11-10 01:26:27,0.666,0.255,-0.142,0.581
2012-11-10 01:26:43,0.668,0.214,-0.167,0.593
2012-11-10 01:26:59,0.701,0.215,-0.139,0.64
2012-11-10 01:27:15,0.758,0.32,-0.155,0.656
2012-11-10 01:27:31,0.66,0.25,-0.173,0.562
2012-11-10 01:27:47,0.67,0.232,-0.115,0.597
2012-11-10 01:28:03,0.724,0.236,-0.161,0.651
2012-11-10 01:28:19,0.629,0.228,-0.132,0.553
2012-11-10 01:28:35,0.638,0.253,-0.08,0.564
2012-11-10 01:28:51,0.694,0.291,-0.118,0.606
2012-11-10 01:29:07,0.628,0.265,-0.108,0.545
2012-11-10 01:29:23,0.661,0.251,-0.071,0.597
2012-11-10 01:29:39,0.665,0.172,-0.1,0.622
2012-11-10 01:29:55,0.663,0.272,-0.147,0.562
2012-11-10 01:30:11,0.724,0.383,-0.208,0.563
2012-11-10 01:30:27,0.702,0.336,-0.226,0.553
2012-11-10 01:30:43,0.675,0.347,-0.187,0.531
2012-11-10 01:30:59,0.738,0.329,-0.075,0.642
2012-11-10 01:31:15,0.736,0.391,-0.172,0.585
2012-11-10 01:31:31,0.688,0.339,-0.25,0.52
2012-11-10 01:31:47,0.751,0.384,-0.174,0.606
2012-11-10 01:32:03,0.679,0.343,-0.149,0.549
2012-11-10 01:32:19,0.694,0.338,-0.057,0.591
2012-11-10 01:32:35,0.82,0.331,-0.255,0.684
2012-11-10 01:32:51,0.796,0.323,-0.243,0.673
2012-11-10 01:33:07,0.784,0.334,-0.201,0.666
2012-11-10 01:33:23,0.817,0.359,-0.247,0.678
2012-11-10 01:33:39,0.657,0.096,-0.25,0.57
2012-11-10 01:33:55,0.716,0.178,-0.049,0.68
2012-11-10 01:34:11,0.685,0.113,0.033,0.647
2012-11-10 01:34:27,0.73,-0.006,0.274,0.665
2012-11-10 01:34:43,0.948,-0.139,0.383,0.821
2012-11-10 01:34:59,0.927,-0.215,0.413,0.792
2012-11-10 01:35:15,0.984,-0.241,0.5,0.8
2012-11-10 01:35:31,0.982,-0.139,0.49,0.831
2012-11-10 01:35:47,0.939,-0.174,0.443,0.802
2012-11-10 01:36:03,0.942,-0.147,0.453,0.796
2012-11-10 01:36:19,0.925,-0.14,0.427,0.795
2012-11-10 01:36:35,0.916,-0.152,0.446,0.773
2012-11-10 01:36:51,0.937,-0.131,0.62,0.672
2012-11-10 01:37:07,0.883,-0.089,0.526,0.692
2012-11-10 01:37:23,0.87,-0.107,0.531,0.663
2012-11-10 01:37:39,0.932,-0.114,0.582,0.712
2012-11-10 01:37:55,0.876,-0.088,0.526,0.68
2012-11-10 01:38:11,0.859,-0.113,0.486,0.689
2012-11-10 01:38:27,0.904,-0.127,0.437,0.778
2012-11-10 01:38:43,0.86,-0.084,0.344,0.772
2012-11-10 01:38:59,0.845,-0.112,0.368,0.738
2012-11-10 01:39:15,0.878,-0.123,0.407,0.76
2012-11-10 01:39:31,0.864,-0.134,0.394,0.749
2012-11-10 01:39:47,0.841,-0.159,0.41,0.703
2012-11-10 01:40:03,0.87,-0.178,0.399,0.745
2012-11-10 01:40:19,0.82,-0.177,0.349,0.71
2012-11-10 01:40:35,0.851,-0.148,0.4,0.727
2012-11-10 01:40:51,0.88,-0.115,0.472,0.721
2012-11-10 01:41:07,0.839,-0.192,0.501,0.635
2012-11-10 01:41:23,0.895,-0.283,0.625,0.559
2012-11-10 01:41:39,0.857,-0.236,0.573,0.581
2012-11-10 01:41:55,0.799,-0.173,0.614,0.469
2012-11-10 01:42:11,0.892,-0.253,0.671,0.519
2012-11-10 01:42:27,0.856,-0.203,0.647,0.502
2012-11-10 01:42:43,0.857,-0.262,0.669,0.443
2012-11-10 01:42:59,0.91,-0.227,0.758,0.424
2012-11-10 01:43:15,0.886,-0.262,0.74,0.397
2012-11-10 01:43:31,0.88,-0.199,0.776,0.341
2012-11-10 01:43:47,0.919,-0.178,0.801,0.384
2012-11-10 01:44:03,0.907,-0.2,0.816,0.321
2012-11-10 01:44:19,1.001,-0.224,0.907,0.331
2012-11-10 01:44:35,0.928,-0.179,0.862,0.271
2012-11-10 01:44:51,0.867,-0.189,0.817,0.179
2012-11-10 01:45:07,0.915,-0.157,0.861,0.238
2012-11-10 01:45:23,0.892,-0.093,0.852,0.209
2012-11-10 01:45:39,0.893,-0.162,0.87,-0.005
2012-11-10 01:45:55,0.915,-0.033,0.894,-0.093
2012-11-10 01:46:11,0.895,0.179,0.636,-0.576
2012-11-10 01:46:27,0.825,0.133,0.546,-0.587
2012-11-10 01:46:43,0.799,0.088,0.599,-0.507
2012-11-10 01:46:59,0.844,0.169,0.59,-0.567
2012-11-10 01:47:15,0.893,0.106,0.611,-0.632
2012-11-10 01:47:31,0.859,0.075,0.618,-0.575
2012-11-10 01:47:47,0.841,0.101,0.568,-0.594
2012-11-10 01:48:03,0.799,-0.023,0.57,-0.546
2012-11-10 01:48:19,0.737,0.058,0.542,-0.487
2012-11-10 01:48:35,0.738,0.117,0.504,-0.503
2012-11-10 01:48:51,0.766,0.01,0.608,-0.455
2012-11-10 01:49:07,0.768,0.004,0.511,-0.543
2012-11-10 01:49:23,0.771,0.008,0.494,-0.574
2012-11-10 01:49:39,0.768,0.041,0.503,-0.562
2012-11-10 01:49:55,0.729,-0.032,0.479,-0.532
2012-11-10 01:50:11,0.811,-0.178,0.457,-0.633
2012-11-10 01:50:27,0.777,-0.197,0.454,-0.587
2012-11-10 01:50:43,0.751,-0.227,0.439,-0.555
2012-11-10 01:50:59,0.779,-0.176,0.44,-0.606
2012-11-10 01:51:15,0.749,-0.156,0.393,-0.609
2012-11-10 01:51:31,0.73,-0.288,0.383,-0.534
2012-11-10 01:51:47,0.77,-0.402,0.482,-0.423
2012-11-10 01:52:03,0.806,-0.553,0.433,-0.377
2012-11-10 01:52:19,1.224,-0.473,1.001,0.287
2012-11-10 01:52:35,1.505,-0.455,1.309,0.561
2012-11-10 01:52:51,1.469,-0.377,1.259,0.642
2012-11-10 01:53:07,1.49,-0.211,1.38,0.457
2012-11-10 01:53:23,1.525,-0.38,1.327,0.624
2012-11-10 01:53:39,1.765,-0.466,1.463,0.859
2012-11-10 01:53:55,1.755,-0.704,1.37,0.83
2012-11-10 01:54:11,1.832,-0.259,1.604,0.836
2012-11-10 01:54:27,1.609,-0.347,1.379,0.698
2012-11-10 01:54:43,1.172,-0.93,0.085,0.572
2012-11-10 01:54:59,0.798,-0.599,-0.349,0.375
2012-11-10 01:55:15,0.686,-0.497,-0.319,0.335
2012-11-10 01:55:31,0.709,-0.526,-0.385,0.242
2012-11-10 01:55:47,0.66,-0.418,-0.352,0.34
2012-11-10 01:56:03,0.738,-0.431,-0.389,0.442
2012-11-10 01:56:19,0.692,-0.382,-0.353,0.438
2012-11-10 01:56:35,0.721,-0.348,-0.409,0.467
2012-11-10 01:56:51,0.667,-0.269,-0.261,0.51
2012-11-10 01:57:07,0.663,-0.247,-0.137,0.585
2012-11-10 01:57:23,0.648,-0.194,-0.165,0.583
2012-11-10 01:57:39,0.594,-0.071,-0.073,0.561
2012-11-10 01:57:55,0.666,-0.138,-0.032,0.638
2012-11-10 01:58:11,0.653,-0.144,-0.073,0.611
2012-11-10 01:58:27,0.578,-0.12,0.011,0.551
2012-11-10 01:58:43,0.617,-0.126,0.067,0.587
2012-11-10 01:58:59,0.641,-0.146,-0.008,0.607
2012-11-10 01:59:15,0.622,-0.206,0.033,0.57
2012-11-10 01:59:31,0.651,-0.121,0.136,0.609
2012-11-10 01:59:47,0.649,-0.164,0.15,0.595
2012-11-10 02:00:03,0.654,-0.194,0.127,0.602
2012-11-10 02:00:19,0.674,-0.121,0.087,0.644
2012-11-10 02:00:35,0.648,-0.189,0.082,0.59
2012-11-10 02:00:51,0.65,-0.13,0.186,0.598
2012-11-10 02:01:07,0.727,-0.227,0.133,0.667
2012-11-10 02:01:23,0.696,-0.148,0.131,0.648
2012-11-10 02:01:39,0.812,-0.08,0.043,0.79
2012-11-10 02:01:55,0.815,-0.035,-0.137,0.789
2012-11-10 02:02:11,0.816,-0.13,-0.104,0.785
2012-11-10 02:02:27,0.824,-0.109,-0.087,0.797
2012-11-10 02:02:43,0.795,-0.129,0.073,0.77
2012-11-10 02:02:59,0.765,-0.177,0.057,0.729
2012-11-10 02:03:15,0.764,-0.152,0.134,0.725
2012-11-10 02:03:31,0.944,-0.205,0.041,0.912
2012-11-10 02:03:47,0.85,-0.176,0.046,0.818
