datetime,Magnitude,BGSM_X,BGSM_Y,BGSM_Z
2002-05-07 00:41:36,7.509,7.015,-1.731,-2.03
2002-05-07 00:41:52,7.466,6.953,-2.004,-1.831
2002-05-07 00:42:08,7.48,6.969,-1.6,-2.187
2002-05-07 00:42:24,7.436,6.943,-1.49,-2.203
2002-05-07 00:42:40,7.489,6.917,-1.468,-2.332
2002-05-07 00:42:56,7.532,7.068,-1.0,-2.273
2002-05-07 00:43:12,7.538,7.075,-0.915,-2.407
2002-05-07 00:43:28,7.567,7.084,-1.117,-2.406
2002-05-07 00:43:44,7.555,6.968,-0.903,-2.771
2002-05-07 00:44:00,7.603,6.992,-0.781,-2.875
2002-05-07 00:44:16,7.533,6.89,-0.761,-2.887
2002-05-07 00:44:32,7.535,6.961,-1.062,-2.656
2002-05-07 00:44:48,7.561,6.962,-1.352,-2.612
2002-05-07 00:45:04,7.519,6.97,-1.236,-2.53
2002-05-07 00:45:20,7.475,6.936,-1.265,-2.477
2002-05-07 00:45:36,7.533,6.961,-0.949,-2.684
2002-05-07 00:45:52,7.512,6.911,-1.138,-2.706
2002-05-07 00:46:08,7.486,6.91,-0.292,-2.792
2002-05-07 00:46:24,7.67,6.931,-1.3,-2.898
2002-05-07 00:46:40,7.888,7.048,-1.619,-3.13
2002-05-07 00:46:56,7.749,7.017,-0.076,-3.183
2002-05-07 00:47:12,7.631,6.851,-0.163,-3.342
2002-05-07 00:47:28,7.764,6.806,0.476,-3.696
2002-05-07 00:47:44,7.819,6.986,0.026,-3.474
2002-05-07 00:48:00,7.805,7.29,0.229,-2.761
2002-05-07 00:48:16,7.716,7.291,-0.54,-2.445
2002-05-07 00:48:32,7.772,7.248,-0.546,-2.736
2002-05-07 00:48:48,7.799,7.333,-0.793,-2.51
2002-05-07 00:49:04,7.817,7.275,-0.347,-2.811
2002-05-07 00:49:20,7.754,7.107,-0.016,-3.08
2002-05-07 00:49:36,7.691,7.012,0.673,-3.066
2002-05-07 00:49:52,7.815,7.098,0.669,-3.189
2002-05-07 00:50:08,7.782,7.037,1.221,-3.067
2002-05-07 00:50:24,7.883,7.433,0.818,-2.23
2002-05-07 00:50:40,7.69,6.857,-0.468,-3.27
2002-05-07 00:50:56,7.423,6.465,-2.571,-2.357
2002-05-07 00:51:12,7.522,5.64,-4.146,-2.67
2002-05-07 00:51:28,7.496,6.047,-3.833,-2.197
2002-05-07 00:51:44,7.483,6.248,-3.642,-1.903
2002-05-07 00:52:00,7.495,6.526,-3.123,-1.928
2002-05-07 00:52:16,7.496,6.793,-2.788,-1.489
2002-05-07 00:52:32,7.507,6.781,-2.671,-1.769
2002-05-07 00:52:48,7.552,6.739,-2.701,-2.054
2002-05-07 00:53:04,7.625,6.855,-2.651,-2.009
2002-05-07 00:53:20,7.65,6.695,-2.865,-2.324
2002-05-07 00:53:36,7.63,6.686,-3.144,-1.764
2002-05-07 00:53:52,7.593,6.462,-3.317,-2.18
2002-05-07 00:54:08,7.734,6.462,-3.855,-1.646
2002-05-07 00:54:24,7.922,6.753,-3.965,-1.009
2002-05-07 00:54:40,7.988,5.595,-5.23,1.843
2002-05-07 00:54:56,8.101,5.146,-5.448,2.445
2002-05-07 00:55:12,8.066,6.431,-4.751,1.033
2002-05-07 00:55:28,8.1,5.873,-5.352,1.456
2002-05-07 00:55:44,8.268,6.394,-5.061,1.056
2002-05-07 00:56:00,8.035,4.787,-5.759,2.353
2002-05-07 00:56:16,7.971,5.532,-5.559,1.397
2002-05-07 00:56:32,7.999,5.572,-5.555,1.384
2002-05-07 00:56:48,7.849,5.042,-5.468,2.335
2002-05-07 00:57:04,7.966,4.701,-4.916,4.031
2002-05-07 00:57:20,8.012,5.516,-4.655,3.23
2002-05-07 00:57:36,8.155,5.842,-5.108,2.421
2002-05-07 00:57:52,8.164,6.062,-4.879,2.423
2002-05-07 00:58:08,8.123,5.564,-5.463,2.183
2002-05-07 00:58:24,8.219,4.305,-6.045,3.249
2002-05-07 00:58:40,8.283,4.023,-6.254,3.637
2002-05-07 00:58:56,8.311,3.611,-6.294,3.975
2002-05-07 00:59:12,8.323,2.516,-6.265,4.848
2002-05-07 00:59:28,8.309,3.661,-6.43,3.769
2002-05-07 00:59:44,8.319,3.737,-6.465,3.664
2002-05-07 01:00:00,8.314,3.726,-6.377,3.8
2002-05-07 01:00:16,8.36,3.224,-6.663,3.866
2002-05-07 01:00:32,8.369,3.33,-6.603,3.913
2002-05-07 01:00:48,8.337,2.92,-6.791,3.846
2002-05-07 01:01:04,8.18,2.408,-7.009,3.441
2002-05-07 01:01:20,8.145,2.627,-7.006,3.202
2002-05-07 01:01:36,8.259,3.011,-6.848,3.487
2002-05-07 01:01:52,8.31,2.99,-6.829,3.64
2002-05-07 01:02:08,8.317,3.064,-7.014,3.225
2002-05-07 01:02:24,8.269,3.038,-7.212,2.597
2002-05-07 01:02:40,8.338,3.412,-6.973,3.023
2002-05-07 01:02:56,8.345,3.366,-6.798,3.453
2002-05-07 01:03:12,8.436,3.423,-6.906,3.422
2002-05-07 01:03:28,8.411,3.183,-7.005,3.395
2002-05-07 01:03:44,8.456,3.552,-6.718,3.698
2002-05-07 01:04:00,8.439,3.625,-6.685,3.654
2002-05-07 01:04:16,8.428,3.723,-6.423,3.967
2002-05-07 01:04:32,8.41,3.557,-6.43,4.083
2002-05-07 01:04:48,8.428,3.447,-6.534,4.047
2002-05-07 01:05:04,8.419,3.293,-6.746,3.803
2002-05-07 01:05:20,8.312,3.311,-6.661,3.707
2002-05-07 01:05:36,8.366,3.365,-6.606,3.844
2002-05-07 01:05:52,8.464,3.167,-6.976,3.583
2002-05-07 01:06:08,8.363,2.515,-7.399,2.945
2002-05-07 01:06:24,8.306,2.052,-7.293,3.393
2002-05-07 01:06:40,8.264,2.139,-7.174,3.48
2002-05-07 01:06:56,8.17,1.884,-7.186,3.376
2002-05-07 01:07:12,8.185,1.932,-7.285,3.145
2002-05-07 01:07:28,8.16,1.783,-7.296,3.121
2002-05-07 01:07:44,8.136,1.697,-7.35,3.02
2002-05-07 01:08:00,8.133,1.419,-7.263,3.346
2002-05-07 01:08:16,8.157,1.539,-7.17,3.556
2002-05-07 01:08:32,8.181,1.832,-7.098,3.623
2002-05-07 01:08:48,8.217,2.421,-6.78,3.946
2002-05-07 01:09:04,8.275,1.633,-7.163,3.691
2002-05-07 01:09:20,8.275,0.955,-7.26,3.836
2002-05-07 01:09:36,8.256,0.917,-7.399,3.449
2002-05-07 01:09:52,8.362,1.578,-7.733,2.589
2002-05-07 01:10:08,8.458,1.888,-7.026,4.28
2002-05-07 01:10:24,8.388,1.865,-7.129,3.91
2002-05-07 01:10:40,8.47,1.747,-7.203,4.038
2002-05-07 01:10:56,8.472,1.579,-7.05,4.351
2002-05-07 01:11:12,8.398,1.444,-7.567,3.208
2002-05-07 01:11:28,8.423,0.888,-7.481,3.707
2002-05-07 01:11:44,8.388,1.399,-6.95,4.402
2002-05-07 01:12:00,8.435,1.919,-6.837,4.52
2002-05-07 01:12:16,8.44,1.763,-7.009,4.325
2002-05-07 01:12:32,8.455,1.379,-6.819,4.744
2002-05-07 01:12:48,8.469,1.003,-7.058,4.552
2002-05-07 01:13:04,8.45,1.22,-6.777,4.878
2002-05-07 01:13:20,8.47,1.226,-6.583,5.175
2002-05-07 01:13:36,8.458,0.748,-5.958,5.869
2002-05-07 01:13:52,8.452,1.305,-6.693,4.98
2002-05-07 01:14:08,8.49,1.736,-6.887,4.621
2002-05-07 01:14:24,8.484,2.02,-7.387,3.63
2002-05-07 01:14:40,8.623,2.909,-7.406,3.311
2002-05-07 01:14:56,8.612,2.858,-7.147,3.685
2002-05-07 01:15:12,8.554,2.762,-6.582,4.485
2002-05-07 01:15:28,8.647,1.481,-6.138,5.88
2002-05-07 01:15:44,8.566,0.591,-5.54,6.475
2002-05-07 01:16:00,8.583,0.541,-5.562,6.511
2002-05-07 01:16:16,8.635,0.203,-5.527,6.614
2002-05-07 01:16:32,8.695,-0.156,-5.48,6.738
2002-05-07 01:16:48,8.714,-0.373,-4.864,7.206
2002-05-07 01:17:04,8.7,-0.452,-5.144,7.0
2002-05-07 01:17:20,8.699,0.16,-5.538,6.696
2002-05-07 01:17:36,8.63,0.58,-5.837,6.328
2002-05-07 01:17:52,8.673,0.587,-5.624,6.573
2002-05-07 01:18:08,8.736,0.181,-5.703,6.609
2002-05-07 01:18:24,8.696,-0.144,-5.41,6.803
2002-05-07 01:18:40,8.703,-0.241,-5.302,6.894
2002-05-07 01:18:56,8.679,-0.173,-5.392,6.796
2002-05-07 01:19:12,8.692,-0.003,-5.677,6.576
2002-05-07 01:19:28,8.636,0.479,-5.569,6.58
2002-05-07 01:19:44,8.619,0.141,-5.571,6.569
2002-05-07 01:20:00,8.631,0.062,-5.47,6.667
2002-05-07 01:20:16,8.675,-0.047,-5.33,6.842
2002-05-07 01:20:32,8.692,0.157,-5.565,6.502
2002-05-07 01:20:48,8.767,2.901,-7.215,4.023
2002-05-07 01:21:04,8.775,3.27,-7.17,3.855
2002-05-07 01:21:20,8.723,3.197,-7.064,3.993
2002-05-07 01:21:36,8.753,3.186,-6.918,4.263
2002-05-07 01:21:52,8.866,2.979,-7.12,4.36
2002-05-07 01:22:08,8.827,3.014,-6.958,4.503
2002-05-07 01:22:24,8.777,3.409,-6.426,4.902
2002-05-07 01:22:40,8.84,3.228,-6.677,4.799
2002-05-07 01:22:56,8.789,2.88,-7.168,4.184
2002-05-07 01:23:12,8.818,3.296,-6.843,4.468
2002-05-07 01:23:28,8.874,3.372,-6.582,4.899
2002-05-07 01:23:44,8.79,3.501,-6.512,4.748
2002-05-07 01:24:00,8.798,3.473,-6.67,4.55
2002-05-07 01:24:16,8.769,3.383,-6.919,4.194
2002-05-07 01:24:32,8.703,3.425,-6.84,4.147
2002-05-07 01:24:48,8.713,3.168,-6.88,4.299
2002-05-07 01:25:04,8.746,3.182,-6.932,4.276
2002-05-07 01:25:20,8.705,3.119,-6.971,4.176
2002-05-07 01:25:36,8.676,3.18,-6.873,4.224
2002-05-07 01:25:52,8.703,3.17,-7.008,4.058
2002-05-07 01:26:08,8.68,3.182,-7.132,3.781
2002-05-07 01:26:24,8.718,3.239,-7.253,3.589
2002-05-07 01:26:40,8.697,3.114,-7.324,3.498
2002-05-07 01:26:56,8.709,3.317,-7.186,3.603
2002-05-07 01:27:12,8.686,3.161,-7.144,3.779
2002-05-07 01:27:28,8.679,3.241,-7.305,3.372
2002-05-07 01:27:44,8.672,3.427,-7.276,3.236
2002-05-07 01:28:00,8.683,3.481,-7.214,3.329
2002-05-07 01:28:16,8.597,3.361,-7.191,3.279
2002-05-07 01:28:32,8.59,3.7,-7.223,2.652
2002-05-07 01:28:48,8.645,4.149,-7.348,1.85
2002-05-07 01:29:04,8.634,3.932,-7.261,2.503
2002-05-07 01:29:20,8.701,4.451,-7.278,1.588
2002-05-07 01:29:36,8.78,3.632,-6.505,4.511
2002-05-07 01:29:52,8.769,2.855,-6.747,4.815
2002-05-07 01:30:08,8.769,2.871,-6.386,5.272
2002-05-07 01:30:24,8.762,3.538,-6.772,4.285
2002-05-07 01:30:40,8.783,3.501,-7.0,3.967
2002-05-07 01:30:56,8.726,3.375,-7.14,3.699
2002-05-07 01:31:12,8.729,3.405,-7.34,3.267
2002-05-07 01:31:28,8.717,3.552,-7.392,2.932
2002-05-07 01:31:44,8.692,3.829,-7.211,2.903
2002-05-07 01:32:00,8.683,3.892,-7.181,2.927
2002-05-07 01:32:16,8.754,4.206,-7.177,2.724
2002-05-07 01:32:32,8.693,4.192,-7.068,2.815
2002-05-07 01:32:48,8.679,4.078,-5.193,5.612
2002-05-07 01:33:04,8.69,3.836,-4.895,6.063
2002-05-07 01:33:20,8.719,3.84,-4.942,6.07
2002-05-07 01:33:36,8.867,3.958,-5.139,6.033
2002-05-07 01:33:52,8.996,4.096,-5.289,6.011
2002-05-07 01:34:08,8.96,3.856,-5.325,6.075
2002-05-07 01:34:24,8.912,3.738,-5.147,6.24
2002-05-07 01:34:40,8.953,3.62,-5.068,6.428
2002-05-07 01:34:56,8.898,3.621,-3.77,7.174
2002-05-07 01:35:12,8.893,3.395,-3.034,7.531
2002-05-07 01:35:28,8.919,4.105,-4.184,6.668
2002-05-07 01:35:44,8.941,3.295,-5.032,6.591
2002-05-07 01:36:00,9.125,3.91,-5.722,5.867
2002-05-07 01:36:16,9.314,4.3,-6.115,5.551
2002-05-07 01:36:32,9.341,4.576,-5.861,5.643
2002-05-07 01:36:48,9.376,4.656,-6.003,5.455
2002-05-07 01:37:04,9.327,4.565,-6.822,4.401
2002-05-07 01:37:20,9.268,3.906,-7.116,4.456
2002-05-07 01:37:36,9.273,3.991,-6.614,5.112
2002-05-07 01:37:52,9.281,3.885,-6.79,4.978
2002-05-07 01:38:08,9.28,3.998,-6.876,4.779
2002-05-07 01:38:24,9.303,4.018,-6.575,5.19
2002-05-07 01:38:40,9.35,4.178,-6.373,5.407
2002-05-07 01:38:56,9.394,4.371,-6.615,5.03
2002-05-07 01:39:12,9.411,4.54,-6.39,5.198
2002-05-07 01:39:28,9.37,4.19,-5.847,5.993
2002-05-07 01:39:44,9.357,4.323,-5.78,5.938
2002-05-07 01:40:00,9.369,4.249,-5.976,5.827
2002-05-07 01:40:16,9.398,3.913,-6.223,5.851
2002-05-07 01:40:32,9.36,3.714,-6.595,5.396
2002-05-07 01:40:48,9.239,4.316,-7.488,3.214
2002-05-07 01:41:04,9.245,4.476,-7.425,2.947
2002-05-07 01:41:20,9.203,4.465,-7.691,2.337
2002-05-07 01:41:36,9.165,4.447,-7.355,3.159
2002-05-07 01:41:52,9.282,4.469,-7.397,3.337
2002-05-07 01:42:08,9.255,4.555,-7.604,2.64
2002-05-07 01:42:24,9.295,4.67,-7.333,3.226
2002-05-07 01:42:40,9.255,4.535,-6.754,4.39
2002-05-07 01:42:56,9.253,4.706,-6.959,3.853
2002-05-07 01:43:12,9.325,4.703,-6.659,4.518
2002-05-07 01:43:28,9.292,4.708,-6.935,4.001
2002-05-07 01:43:44,9.292,4.551,-6.827,4.342
2002-05-07 01:44:00,9.36,4.66,-6.659,4.641
2002-05-07 01:44:16,9.334,4.623,-6.589,4.724
2002-05-07 01:44:32,9.338,4.613,-6.504,4.856
2002-05-07 01:44:48,9.362,4.631,-6.486,4.907
2002-05-07 01:45:04,9.35,4.229,-6.666,5.005
2002-05-07 01:45:20,9.374,4.433,-6.664,4.878
2002-05-07 01:45:36,9.351,4.435,-6.75,4.711
2002-05-07 01:45:52,9.351,4.773,-6.747,4.349
2002-05-07 01:46:08,9.244,4.867,-7.068,3.42
2002-05-07 01:46:24,9.249,4.707,-7.219,3.346
2002-05-07 01:46:40,9.281,4.802,-7.123,3.511
2002-05-07 01:46:56,9.341,4.73,-7.143,3.717
2002-05-07 01:47:12,9.3,4.921,-6.949,3.717
2002-05-07 01:47:28,9.269,4.771,-6.865,3.996
2002-05-07 01:47:44,9.274,4.75,-6.714,4.279
2002-05-07 01:48:00,9.278,4.598,-6.873,4.185
2002-05-07 01:48:16,9.269,4.976,-6.953,3.574
2002-05-07 01:48:32,9.239,5.01,-7.043,3.252
2002-05-07 01:48:48,9.305,5.123,-7.287,2.664
2002-05-07 01:49:04,9.318,5.105,-6.945,3.515
2002-05-07 01:49:20,9.275,4.814,-6.673,4.274
2002-05-07 01:49:36,9.353,5.106,-6.723,4.004
2002-05-07 01:49:52,9.249,5.44,-6.805,3.074
2002-05-07 01:50:08,9.279,5.925,-6.499,2.949
2002-05-07 01:50:24,9.282,5.829,-6.523,3.101
2002-05-07 01:50:40,9.289,5.643,-6.606,3.275
2002-05-07 01:50:56,9.312,5.21,-6.74,3.757
2002-05-07 01:51:12,9.392,5.271,-6.782,3.794
2002-05-07 01:51:28,9.379,4.946,-6.666,4.359
2002-05-07 01:51:44,9.409,4.993,-6.694,4.33
2002-05-07 01:52:00,9.406,5.148,-6.562,4.344
2002-05-07 01:52:16,9.417,5.172,-6.551,4.346
2002-05-07 01:52:32,9.467,5.147,-6.881,3.967
2002-05-07 01:52:48,9.477,5.14,-6.908,3.956
2002-05-07 01:53:04,9.436,5.009,-7.059,3.755
2002-05-07 01:53:20,9.446,5.039,-7.02,3.813
2002-05-07 01:53:36,9.459,4.957,-7.188,3.636
2002-05-07 01:53:52,9.423,5.049,-7.101,3.569
2002-05-07 01:54:08,9.41,5.011,-7.116,3.575
2002-05-07 01:54:24,9.389,5.026,-7.258,3.185
2002-05-07 01:54:40,9.33,5.064,-7.387,2.608
2002-05-07 01:54:56,9.405,5.714,-6.703,3.276
2002-05-07 01:55:12,9.407,5.867,-6.676,3.079
2002-05-07 01:55:28,9.348,5.854,-6.689,2.886
2002-05-07 01:55:44,9.351,5.783,-6.756,2.886
2002-05-07 01:56:00,9.328,5.718,-6.864,2.677
2002-05-07 01:56:16,9.406,6.13,-6.47,2.964
2002-05-07 01:56:32,9.429,5.893,-6.642,3.163
2002-05-07 01:56:48,9.435,5.718,-6.852,3.049
2002-05-07 01:57:04,9.421,5.704,-6.973,2.746
2002-05-07 01:57:20,9.389,5.561,-7.024,2.793
2002-05-07 01:57:36,9.368,5.363,-6.956,3.227
2002-05-07 01:57:52,9.386,5.483,-7.057,2.818
2002-05-07 01:58:08,9.364,5.54,-6.879,3.106
2002-05-07 01:58:24,9.395,5.603,-6.864,3.121
2002-05-07 01:58:40,9.396,5.627,-6.829,3.158
2002-05-07 01:58:56,9.412,5.638,-6.791,3.258
2002-05-07 01:59:12,9.403,5.99,-6.409,3.375
2002-05-07 01:59:28,9.349,5.533,-6.993,2.682
2002-05-07 01:59:44,9.353,5.101,-7.491,2.258
2002-05-07 02:00:00,9.337,5.17,-7.442,2.197
2002-05-07 02:00:16,9.379,5.151,-7.533,2.061
2002-05-07 02:00:32,9.314,5.418,-7.285,2.064
2002-05-07 02:00:48,9.318,5.52,-7.28,1.826
2002-05-07 02:01:04,9.267,5.59,-7.13,1.906
2002-05-07 02:01:20,9.207,5.772,-6.805,2.243
2002-05-07 02:01:36,9.226,5.977,-6.73,2.006
2002-05-07 02:01:52,9.198,5.735,-6.831,2.22
2002-05-07 02:02:08,9.23,5.373,-7.228,2.008
