datetime,V_GSM_X,V_GSM_Y,V_GSM_Z,Vp,Np,Tpr
2000-08-07 03:28:01,-457.936,-21.036,-16.157,458.82,3.1934,83924.8
2000-08-07 03:29:05,-445.877,-8.726,-5.302,446.04,3.251,83074.8
2000-08-07 03:30:09,-443.382,-3.28,0.129,443.41,3.0065,82691.1
2000-08-07 03:31:13,-450.922,-14.463,-3.273,451.24,3.2093,85146.9
2000-08-07 03:32:17,-444.01,2.362,2.128,444.01,2.9249,89015.1
2000-08-07 03:33:21,-442.952,2.416,-12.765,443.15,3.1867,84288.5
2000-08-07 03:34:25,-441.085,4.819,-9.275,441.2,3.1132,82182.6
2000-08-07 03:35:29,-457.065,-20.411,3.686,457.63,2.8185,84228.3
2000-08-07 03:36:33,-446.304,-11.045,-5.621,446.54,2.9759,77706.4
2000-08-07 03:37:37,-449.314,-12.868,-1.886,449.57,3.2565,82830.0
2000-08-07 03:38:41,-448.565,-14.922,-7.015,448.95,3.2726,82331.3
2000-08-07 03:39:45,-456.489,-22.981,-7.599,457.25,3.0708,79142.6
2000-08-07 03:40:49,-457.049,-25.227,-4.76,457.89,3.5624,84349.3
2000-08-07 03:41:53,-449.331,-15.798,-7.652,449.76,3.4938,75578.5
2000-08-07 03:42:57,-460.321,-28.091,1.014,461.31,3.0093,84976.7
2000-08-07 03:44:01,-458.461,-26.902,-6.751,459.43,3.0612,79403.1
2000-08-07 03:45:05,-454.726,-22.505,1.603,455.39,3.1651,85199.6
2000-08-07 03:46:09,-455.137,-19.763,-12.701,455.85,3.6985,76577.0
2000-08-07 03:47:13,-455.456,-18.169,-7.369,455.97,2.9801,83752.2
2000-08-07 03:48:17,-447.902,-5.03,-2.066,447.97,3.0602,88875.2
2000-08-07 03:49:21,-473.757,-21.217,-24.622,474.99,3.9035,110912.9
2000-08-07 03:50:25,-478.32,-30.987,-14.71,479.7,3.2263,80710.3
2000-08-07 03:51:29,-478.531,-30.364,-18.432,480.0,3.1768,81106.8
2000-08-07 03:52:33,-474.356,-22.41,-23.569,475.59,3.5176,81705.4
2000-08-07 03:53:37,-474.025,-20.113,-19.638,474.97,3.1523,81864.2
2000-08-07 03:54:41,-477.396,-29.709,-19.147,478.85,3.1097,74364.8
2000-08-07 03:55:45,-469.537,-27.079,-18.423,470.82,3.431,82484.3
2000-08-07 03:56:49,-466.426,-25.842,-18.096,467.63,3.2549,85069.2
2000-08-07 03:57:53,,,,,,
2000-08-07 03:58:57,-473.445,-27.055,-21.863,474.86,3.5647,94228.5
2000-08-07 04:00:01,-467.199,-27.932,-13.367,468.37,3.4387,98064.9
2000-08-07 04:01:05,-473.886,-29.242,-20.63,475.39,3.4676,92470.1
2000-08-07 04:02:09,-477.559,-27.675,-20.053,478.92,2.9676,80266.3
2000-08-07 04:03:13,-476.22,-24.209,-25.865,477.67,3.3406,91924.8
2000-08-07 04:04:17,-475.778,-28.485,-24.471,477.41,3.4148,84054.0
2000-08-07 04:05:21,-483.765,-28.15,-27.272,485.5,3.5385,103305.2
2000-08-07 04:06:25,-474.711,-25.587,-20.101,475.96,3.536,92181.3
2000-08-07 04:07:29,-474.497,-23.411,-19.818,475.61,3.3394,86067.6
2000-08-07 04:08:33,-469.384,-23.342,-21.546,470.58,3.3231,81483.9
2000-08-07 04:09:37,-470.686,-29.456,-14.601,471.98,3.493,96076.1
2000-08-07 04:10:41,-499.275,-36.293,-8.598,500.83,3.3912,118555.6
2000-08-07 04:11:45,-483.151,-32.763,-10.18,484.53,3.4042,98370.5
2000-08-07 04:12:49,-496.608,-36.0,-5.346,498.11,3.0326,88832.5
2000-08-07 04:13:53,-489.208,-29.361,-10.522,490.34,3.1363,87792.2
2000-08-07 04:14:57,-488.941,-28.878,4.678,489.95,3.2034,90183.1
2000-08-07 04:16:01,-496.421,-32.295,-8.016,497.69,3.3383,96330.4
2000-08-07 04:17:05,-496.119,-32.253,-4.217,497.33,3.3612,94748.8
2000-08-07 04:18:09,-514.389,-27.224,1.322,515.23,2.9527,91934.9
2000-08-07 04:19:13,-498.519,-34.1,-0.599,499.84,3.13,82144.1
2000-08-07 04:20:17,-476.682,-24.223,-6.582,477.46,3.7014,106539.2
2000-08-07 04:21:21,-471.178,-20.894,-9.68,471.85,3.7767,125687.8
2000-08-07 04:22:25,-448.381,12.391,-16.831,448.82,3.7097,114303.8
2000-08-07 04:23:29,-449.649,15.623,-10.136,449.97,3.5321,120348.8
2000-08-07 04:24:33,-450.112,27.674,-9.799,450.94,3.7092,105900.5
2000-08-07 04:25:37,-468.891,38.711,5.36,470.34,3.922,128245.6
2000-08-07 04:26:41,,,,473.12,3.2028,101665.8
2000-08-07 04:27:45,,,,,,
2000-08-07 04:28:49,,,,,,
2000-08-07 04:29:53,,,,,,
2000-08-07 04:30:57,,,,,,
2000-08-07 04:32:01,-458.049,39.685,-12.606,459.76,3.1129,84988.9
2000-08-07 04:33:05,-461.552,41.85,-16.77,463.56,3.4695,104050.3
2000-08-07 04:34:09,-453.625,32.79,-13.887,454.87,3.3469,85732.0
2000-08-07 04:35:13,-449.284,24.71,-4.376,449.87,3.4974,93602.1
2000-08-07 04:36:17,-456.021,34.857,4.265,457.2,3.4603,92321.4
2000-08-07 04:37:21,-450.616,25.417,2.424,451.22,3.5089,92737.0
2000-08-07 04:38:25,-449.05,28.808,-4.497,449.86,3.3749,90646.6
2000-08-07 04:39:29,-450.725,29.903,0.57,451.57,3.3182,92573.1
2000-08-07 04:40:33,-449.033,29.656,-0.12,449.87,3.5639,84514.7
2000-08-07 04:41:37,-445.961,20.359,0.227,446.33,3.4994,93483.2
2000-08-07 04:42:41,-449.664,27.707,-1.243,450.39,3.3361,95388.9
2000-08-07 04:43:45,-448.699,25.658,-9.371,449.41,3.6435,96835.5
2000-08-07 04:44:49,-446.555,9.426,-3.087,446.63,3.5258,106592.1
2000-08-07 04:45:53,-450.296,24.431,-3.223,450.86,3.3349,105052.6
2000-08-07 04:46:57,-458.915,43.132,-0.888,460.73,3.2958,100737.9
2000-08-07 04:48:01,-457.12,41.844,-3.411,458.85,3.1281,87949.1
2000-08-07 04:49:05,-450.651,36.232,-6.877,451.99,3.5908,93083.5
2000-08-07 04:50:09,-448.807,32.24,-15.373,450.08,3.9482,80862.6
2000-08-07 04:51:13,-446.89,24.022,-23.582,448.05,3.9837,91023.5
2000-08-07 04:52:17,-444.977,18.519,-25.355,446.01,4.3297,87949.7
2000-08-07 04:53:21,-445.943,16.978,-24.325,446.86,4.2542,90740.5
2000-08-07 04:54:25,-445.816,12.601,-14.801,446.19,4.1355,92354.1
2000-08-07 04:55:29,-455.775,20.413,10.27,456.25,3.4398,126351.2
2000-08-07 04:56:33,-454.558,26.15,8.422,455.26,4.4586,100652.2
2000-08-07 04:57:37,-463.867,30.439,20.387,465.16,3.6115,103448.5
2000-08-07 04:58:41,-460.243,30.923,17.344,461.45,4.1484,96155.6
2000-08-07 04:59:45,-457.242,26.591,11.731,458.04,3.0521,104200.3
2000-08-07 05:00:49,-464.967,40.949,10.13,466.68,4.1748,87811.6
2000-08-07 05:01:53,-459.613,32.52,10.053,460.72,3.3074,97430.5
2000-08-07 05:02:57,-455.278,24.228,9.428,455.9,3.7086,97099.2
2000-08-07 05:04:01,,,,,,
2000-08-07 05:05:05,-459.938,30.202,16.634,461.08,3.8322,92641.2
2000-08-07 05:06:09,-470.693,13.039,25.705,471.51,3.4321,107652.8
2000-08-07 05:07:13,-465.956,8.27,28.057,466.83,3.8013,107656.3
2000-08-07 05:08:17,-453.498,17.537,8.518,453.83,3.4586,113121.2
2000-08-07 05:09:21,-453.926,13.67,15.524,454.33,3.7706,109854.8
2000-08-07 05:10:25,-454.66,-13.365,-7.78,455.0,3.901,96725.7
2000-08-07 05:11:29,-449.576,-7.888,-14.734,449.94,4.2172,104831.1
2000-08-07 05:12:33,-445.441,5.981,-18.642,445.85,4.7562,95331.3
2000-08-07 05:13:37,-447.865,22.026,-16.573,448.61,3.8672,107941.3
2000-08-07 05:14:41,-448.82,26.748,-16.075,449.78,3.692,111967.0
2000-08-07 05:15:45,-450.246,12.387,4.553,450.38,3.9314,117639.8
2000-08-07 05:16:49,-454.28,22.781,11.821,454.89,4.5394,102463.2
2000-08-07 05:17:53,-451.54,21.549,2.449,451.96,3.6884,101691.6
2000-08-07 05:18:57,-452.959,22.288,14.458,453.63,4.1175,108606.1
2000-08-07 05:20:01,-450.536,4.537,9.497,450.64,3.7809,111539.1
2000-08-07 05:21:05,-459.182,-5.816,15.99,459.53,3.4729,126224.2
2000-08-07 05:22:09,-455.865,-3.85,14.108,456.12,3.9108,99955.8
2000-08-07 05:23:13,-454.562,4.364,13.142,454.75,3.2028,117798.9
2000-08-07 05:24:17,-470.479,5.597,22.411,471.02,4.085,127086.2
2000-08-07 05:25:21,-458.604,1.297,23.942,459.22,3.4457,111168.4
2000-08-07 05:26:25,-474.441,-34.787,-1.238,475.88,3.2413,123738.6
2000-08-07 05:27:29,-492.309,-36.348,-15.045,494.05,3.3801,88553.7
2000-08-07 05:28:33,-474.31,-35.361,2.048,475.8,3.6244,93897.0
2000-08-07 05:29:37,-467.37,-32.271,-3.615,468.66,3.7035,98914.5
2000-08-07 05:30:41,-491.995,-42.06,-4.097,494.0,3.6416,90972.0
2000-08-07 05:31:45,-486.381,-38.243,-8.174,488.13,3.5839,94786.8
2000-08-07 05:32:49,-491.403,-36.63,-13.241,493.12,3.5413,81458.5
2000-08-07 05:33:53,-500.225,-30.011,-21.929,501.75,3.4766,116343.2
2000-08-07 05:34:57,-493.228,-28.845,-32.724,495.3,4.1566,96850.9
2000-08-07 05:36:01,-492.051,-31.587,-22.46,493.73,3.5998,87405.6
2000-08-07 05:37:05,,,,,,
2000-08-07 05:38:09,-483.769,-36.151,-10.219,485.4,3.3918,88662.2
2000-08-07 05:39:13,-478.168,-33.847,-14.904,479.76,3.5989,75333.4
2000-08-07 05:40:17,,,,,,
2000-08-07 05:41:21,-486.736,-33.204,-15.24,488.26,3.868,83048.6
2000-08-07 05:42:25,-485.544,-32.973,-16.181,487.09,3.7566,92939.7
2000-08-07 05:43:29,-484.118,-32.495,-19.277,485.75,4.3633,78688.5
2000-08-07 05:44:33,-493.94,-34.15,-6.47,495.32,3.7582,74023.9
2000-08-07 05:45:37,-472.097,-26.332,-16.565,473.25,3.9881,57966.1
2000-08-07 05:46:41,-476.054,-33.047,-14.733,477.59,4.0803,72262.3
2000-08-07 05:47:45,-476.643,-33.22,-11.933,478.11,4.0488,74815.1
2000-08-07 05:48:49,-472.566,-32.883,-9.822,473.97,4.3364,82611.1
2000-08-07 05:49:53,-468.523,-30.757,-9.541,469.78,4.1098,66983.6
2000-08-07 05:50:57,-452.756,-14.926,-2.66,453.09,4.2726,81182.1
2000-08-07 05:52:01,-490.549,-33.873,-9.977,491.98,3.3271,63338.5
2000-08-07 05:53:05,-479.92,-33.953,-11.667,481.42,3.6877,86612.1
2000-08-07 05:54:09,-483.234,-30.7,-19.739,484.76,3.7657,93304.0
2000-08-07 05:55:13,-484.417,-31.566,-20.89,486.04,4.1687,92665.6
2000-08-07 05:56:17,-479.332,-32.479,-5.815,480.62,4.106,105334.4
2000-08-07 05:57:21,-469.551,-31.632,-0.58,470.77,3.7333,72910.2
2000-08-07 05:58:25,-477.445,-34.527,-7.646,478.92,3.8233,86382.1
2000-08-07 05:59:29,-473.324,-32.789,-13.334,474.8,3.9081,82850.9
2000-08-07 06:00:33,-471.847,-24.395,-15.459,472.85,4.3344,77837.5
2000-08-07 06:01:37,-472.299,-32.774,-5.387,473.62,3.5185,77036.8
2000-08-07 06:02:41,-469.02,-34.822,-5.456,470.51,3.7641,80200.7
2000-08-07 06:03:45,-471.621,-33.999,-8.439,473.08,3.7975,85100.7
2000-08-07 06:04:49,-472.881,-33.617,-6.118,474.27,3.6116,78923.4
2000-08-07 06:05:53,-476.371,-33.851,-7.531,477.79,3.4653,87369.3
2000-08-07 06:06:57,-478.046,-34.793,-5.236,479.5,3.4746,77291.0
2000-08-07 06:08:01,-479.93,-32.464,-0.537,481.18,3.5141,78890.0
2000-08-07 06:09:05,-475.219,-34.787,-3.053,476.66,3.6872,89533.0
