datetime,Magnitude,BGSM_X,BGSM_Y,BGSM_Z
2000-04-12 01:06:23,6.181,4.781,-2.861,-2.669
2000-04-12 01:06:39,6.124,4.625,-2.85,-2.823
2000-04-12 01:06:55,6.127,4.605,-2.937,-2.771
2000-04-12 01:07:11,6.142,4.553,-2.951,-2.872
2000-04-12 01:07:27,6.051,4.42,-2.924,-2.918
2000-04-12 01:07:43,6.107,4.585,-2.905,-2.799
2000-04-12 01:07:59,6.079,4.547,-2.926,-2.774
2000-04-12 01:08:15,5.976,4.517,-2.895,-2.629
2000-04-12 01:08:31,5.979,4.548,-3.197,-2.188
2000-04-12 01:08:47,6.027,4.604,-3.316,-2.023
2000-04-12 01:09:03,6.008,4.458,-3.221,-2.357
2000-04-12 01:09:19,5.952,4.327,-3.0,-2.743
2000-04-12 01:09:35,5.971,4.269,-2.861,-3.033
2000-04-12 01:09:51,6.019,4.406,-2.831,-2.958
2000-04-12 01:10:07,5.937,4.136,-3.599,-1.995
2000-04-12 01:10:23,6.018,4.275,-3.314,-2.529
2000-04-12 01:10:39,5.951,4.195,-3.193,-2.736
2000-04-12 01:10:55,5.918,4.164,-3.177,-2.715
2000-04-12 01:11:11,5.95,4.085,-3.401,-2.655
2000-04-12 01:11:27,6.003,3.921,-3.461,-2.935
2000-04-12 01:11:43,5.949,4.363,-3.038,-2.658
2000-04-12 01:11:59,5.963,4.633,-2.728,-2.571
2000-04-12 01:12:15,5.985,4.616,-2.778,-2.594
2000-04-12 01:12:31,5.904,4.492,-2.934,-2.454
2000-04-12 01:12:47,5.94,4.425,-2.994,-2.533
2000-04-12 01:13:03,5.978,4.497,-3.001,-2.529
2000-04-12 01:13:19,5.947,4.505,-3.216,-2.162
2000-04-12 01:13:35,5.911,4.63,-2.853,-2.306
2000-04-12 01:13:51,6.023,4.649,-2.868,-2.529
2000-04-12 01:14:07,5.952,4.877,-2.367,-2.448
2000-04-12 01:14:23,5.951,4.614,-2.736,-2.567
2000-04-12 01:14:39,5.978,4.605,-2.785,-2.59
2000-04-12 01:14:55,5.952,4.523,-2.919,-2.518
2000-04-12 01:15:11,5.896,4.498,-2.889,-2.467
2000-04-12 01:15:27,5.947,4.541,-2.798,-2.627
2000-04-12 01:15:43,5.892,4.594,-2.692,-2.516
2000-04-12 01:15:59,5.911,4.649,-2.799,-2.328
2000-04-12 01:16:15,5.921,4.528,-2.729,-2.658
2000-04-12 01:16:31,5.979,4.618,-2.841,-2.505
2000-04-12 01:16:47,5.958,4.576,-2.934,-2.422
2000-04-12 01:17:03,5.97,4.416,-2.934,-2.717
2000-04-12 01:17:19,5.949,3.718,-2.508,-3.875
2000-04-12 01:17:35,5.908,3.717,-2.436,-3.889
2000-04-12 01:17:51,5.922,3.793,-2.559,-3.755
2000-04-12 01:18:07,5.977,3.85,-2.51,-3.816
2000-04-12 01:18:23,5.931,4.256,-2.697,-3.123
2000-04-12 01:18:39,6.018,4.334,-2.799,-3.094
2000-04-12 01:18:55,5.966,4.178,-2.708,-3.285
2000-04-12 01:19:11,5.933,4.222,-2.7,-3.172
2000-04-12 01:19:27,5.949,4.3,-2.749,-3.054
2000-04-12 01:19:43,5.952,4.332,-2.613,-3.13
2000-04-12 01:19:59,5.99,4.432,-2.493,-3.16
2000-04-12 01:20:15,6.077,4.597,-2.375,-3.183
2000-04-12 01:20:31,5.992,4.356,-2.516,-3.244
2000-04-12 01:20:47,5.913,4.433,-2.243,-3.203
2000-04-12 01:21:03,5.929,4.491,-2.338,-3.08
2000-04-12 01:21:19,5.973,4.589,-2.363,-2.978
2000-04-12 01:21:35,5.914,4.569,-2.46,-2.809
2000-04-12 01:21:51,5.993,4.567,-2.468,-2.963
2000-04-12 01:22:07,6.058,4.719,-2.299,-2.998
2000-04-12 01:22:23,6.007,4.629,-2.363,-2.997
2000-04-12 01:22:39,5.968,4.589,-2.016,-3.233
2000-04-12 01:22:55,5.939,4.521,-1.824,-3.389
2000-04-12 01:23:11,5.96,4.613,-1.837,-3.29
2000-04-12 01:23:27,5.989,4.665,-1.945,-3.206
2000-04-12 01:23:43,6.024,4.784,-2.019,-3.042
2000-04-12 01:23:59,6.004,4.762,-2.071,-3.007
2000-04-12 01:24:15,6.058,4.939,-2.313,-2.628
2000-04-12 01:24:31,6.048,4.879,-2.419,-2.615
2000-04-12 01:24:47,5.962,4.705,-2.13,-2.975
2000-04-12 01:25:03,5.906,4.563,-2.146,-3.062
2000-04-12 01:25:19,5.967,4.164,-2.02,-3.736
2000-04-12 01:25:35,5.989,5.163,-2.299,-1.862
2000-04-12 01:25:51,5.92,5.128,-1.878,-2.233
2000-04-12 01:26:07,5.942,4.834,-2.273,-2.593
2000-04-12 01:26:23,5.905,5.007,-1.962,-2.427
2000-04-12 01:26:39,5.957,5.053,-1.757,-2.558
2000-04-12 01:26:55,5.94,5.085,-0.618,-2.985
2000-04-12 01:27:11,5.97,4.841,-1.03,-3.288
2000-04-12 01:27:27,6.022,4.878,-0.956,-3.392
2000-04-12 01:27:43,6.015,4.6,-0.905,-3.749
2000-04-12 01:27:59,6.004,4.463,-0.55,-3.955
2000-04-12 01:28:15,5.904,4.213,0.115,-4.123
2000-04-12 01:28:31,5.88,4.225,-0.847,-3.953
2000-04-12 01:28:47,5.935,4.393,-1.275,-3.769
2000-04-12 01:29:03,5.929,4.192,-0.346,-4.15
2000-04-12 01:29:19,5.886,4.223,-0.227,-4.079
2000-04-12 01:29:35,5.917,4.25,-0.503,-4.053
2000-04-12 01:29:51,5.973,4.428,-0.816,-3.889
2000-04-12 01:30:07,5.902,4.325,-1.443,-3.741
2000-04-12 01:30:23,5.968,4.462,-0.991,-3.813
2000-04-12 01:30:39,5.908,4.366,-1.327,-3.726
2000-04-12 01:30:55,5.84,4.369,-1.617,-3.478
2000-04-12 01:31:11,5.905,4.755,-1.866,-2.935
2000-04-12 01:31:27,5.939,4.522,-1.749,-3.399
2000-04-12 01:31:43,5.801,3.34,0.608,-4.575
2000-04-12 01:31:59,5.828,2.916,1.393,-4.785
2000-04-12 01:32:15,5.93,1.981,2.857,-4.723
2000-04-12 01:32:31,5.857,1.13,3.746,-4.353
2000-04-12 01:32:47,5.894,1.087,3.695,-4.443
2000-04-12 01:33:03,5.941,0.735,4.119,-4.208
2000-04-12 01:33:19,5.926,0.837,4.019,-4.251
2000-04-12 01:33:35,5.892,1.609,2.589,-5.007
2000-04-12 01:33:51,5.995,1.454,2.943,-5.004
2000-04-12 01:34:07,5.931,1.312,2.917,-4.988
2000-04-12 01:34:23,5.882,1.245,2.662,-5.091
2000-04-12 01:34:39,5.964,1.677,2.46,-5.159
2000-04-12 01:34:55,5.979,1.535,2.655,-5.123
2000-04-12 01:35:11,5.936,1.351,2.528,-5.189
2000-04-12 01:35:27,5.977,1.329,2.325,-5.324
2000-04-12 01:35:43,5.973,1.645,1.823,-5.434
2000-04-12 01:35:59,5.932,1.53,2.211,-5.279
2000-04-12 01:36:15,5.976,1.235,2.236,-5.391
2000-04-12 01:36:31,6.029,1.205,2.062,-5.473
2000-04-12 01:36:47,5.951,0.434,3.186,-4.981
2000-04-12 01:37:03,5.96,0.563,2.225,-5.486
2000-04-12 01:37:19,5.973,0.813,1.287,-5.768
2000-04-12 01:37:35,5.94,0.624,2.181,-5.412
2000-04-12 01:37:51,5.96,0.73,2.235,-5.463
2000-04-12 01:38:07,5.96,-0.466,3.156,-4.912
2000-04-12 01:38:23,5.919,1.441,1.693,-5.283
2000-04-12 01:38:39,6.014,2.327,1.007,-5.432
2000-04-12 01:38:55,6.014,1.896,1.291,-5.549
2000-04-12 01:39:11,5.995,1.858,1.349,-5.529
2000-04-12 01:39:27,5.979,1.979,1.456,-5.437
2000-04-12 01:39:43,6.024,2.23,1.405,-5.396
2000-04-12 01:39:59,5.969,2.082,1.01,-5.487
2000-04-12 01:40:15,5.988,1.647,1.011,-5.663
2000-04-12 01:40:31,6.053,2.221,1.101,-5.517
2000-04-12 01:40:47,5.975,2.491,0.621,-5.383
2000-04-12 01:41:03,5.968,2.244,0.837,-5.461
2000-04-12 01:41:19,5.985,2.1,0.522,-5.575
2000-04-12 01:41:35,5.906,2.459,0.528,-5.336
2000-04-12 01:41:51,5.913,2.617,0.179,-5.289
2000-04-12 01:42:07,5.971,2.555,-0.074,-5.343
2000-04-12 01:42:23,5.942,2.774,0.24,-5.198
2000-04-12 01:42:39,5.958,2.881,-0.717,-5.1
2000-04-12 01:42:55,5.927,3.708,-1.938,-4.168
2000-04-12 01:43:11,5.878,3.684,-0.992,-4.453
2000-04-12 01:43:27,5.883,3.178,-0.71,-4.891
2000-04-12 01:43:43,5.902,3.17,-0.751,-4.917
2000-04-12 01:43:59,5.847,3.45,-0.563,-4.659
2000-04-12 01:44:15,5.933,3.146,-0.419,-4.996
2000-04-12 01:44:31,5.896,2.977,0.334,-5.063
2000-04-12 01:44:47,5.898,3.077,-0.395,-4.905
2000-04-12 01:45:03,5.953,2.766,-0.926,-5.154
2000-04-12 01:45:19,5.931,3.317,-0.661,-4.855
2000-04-12 01:45:35,5.961,2.929,-0.904,-5.103
2000-04-12 01:45:51,5.843,2.919,-2.033,-4.602
2000-04-12 01:46:07,5.886,2.89,-1.902,-4.692
2000-04-12 01:46:23,5.974,2.073,0.265,-5.583
2000-04-12 01:46:39,5.882,1.445,1.172,-5.522
2000-04-12 01:46:55,5.914,0.32,0.897,-5.813
2000-04-12 01:47:11,5.943,0.739,-0.363,-5.876
2000-04-12 01:47:27,5.898,0.497,-0.348,-5.852
2000-04-12 01:47:43,5.922,0.557,0.484,-5.849
2000-04-12 01:47:59,5.924,0.286,1.362,-5.716
2000-04-12 01:48:15,5.887,0.867,0.988,-5.717
2000-04-12 01:48:31,5.864,0.592,1.184,-5.69
2000-04-12 01:48:47,5.827,1.155,0.681,-5.643
2000-04-12 01:49:03,5.869,1.188,0.669,-5.695
2000-04-12 01:49:19,5.909,1.226,0.748,-5.724
2000-04-12 01:49:35,5.957,2.024,0.531,-5.573
2000-04-12 01:49:51,5.883,1.888,0.568,-5.54
2000-04-12 01:50:07,5.909,1.77,0.384,-5.609
2000-04-12 01:50:23,5.944,1.732,0.467,-5.655
2000-04-12 01:50:39,5.907,1.574,0.622,-5.656
2000-04-12 01:50:55,5.883,1.531,0.731,-5.625
2000-04-12 01:51:11,5.964,1.388,0.661,-5.756
2000-04-12 01:51:27,5.972,1.475,0.636,-5.725
2000-04-12 01:51:43,5.967,0.731,-0.006,-5.901
2000-04-12 01:51:59,5.957,2.827,1.37,-4.97
2000-04-12 01:52:15,5.893,3.84,1.927,-3.99
2000-04-12 01:52:31,5.819,4.149,1.752,-3.447
2000-04-12 01:52:47,5.906,3.666,1.392,-4.358
2000-04-12 01:53:03,5.944,1.787,0.297,-5.529
2000-04-12 01:53:19,5.999,0.961,-0.258,-5.904
2000-04-12 01:53:35,6.039,1.178,0.076,-5.916
2000-04-12 01:53:51,6.069,0.98,0.291,-5.971
2000-04-12 01:54:07,6.026,1.509,0.577,-5.785
2000-04-12 01:54:23,6.085,2.395,0.679,-5.521
2000-04-12 01:54:39,6.071,2.123,-0.108,-5.678
2000-04-12 01:54:55,6.073,2.593,-0.233,-5.476
2000-04-12 01:55:11,6.037,2.53,0.118,-5.468
2000-04-12 01:55:27,6.026,2.639,-0.252,-5.328
2000-04-12 01:55:43,6.02,2.393,-0.175,-5.489
2000-04-12 01:55:59,6.078,2.108,-0.416,-5.673
2000-04-12 01:56:15,6.049,1.984,-1.026,-5.615
2000-04-12 01:56:31,6.053,1.98,-1.247,-5.578
2000-04-12 01:56:47,6.029,2.289,-0.119,-5.565
2000-04-12 01:57:03,6.058,2.494,0.21,-5.499
2000-04-12 01:57:19,5.978,2.218,1.46,-5.349
2000-04-12 01:57:35,5.946,1.886,1.427,-5.445
2000-04-12 01:57:51,5.97,2.528,1.563,-5.142
2000-04-12 01:58:07,5.978,2.4,1.26,-5.325
2000-04-12 01:58:23,5.973,2.459,1.131,-5.321
2000-04-12 01:58:39,6.02,2.677,0.581,-5.357
2000-04-12 01:58:55,6.013,2.438,0.569,-5.463
2000-04-12 01:59:11,5.952,2.693,0.538,-5.266
2000-04-12 01:59:27,5.929,2.388,1.174,-5.291
2000-04-12 01:59:43,6.009,2.041,1.267,-5.5
2000-04-12 01:59:59,5.928,2.208,1.183,-5.366
2000-04-12 02:00:15,5.953,2.259,1.168,-5.379
2000-04-12 02:00:31,5.932,1.966,1.434,-5.407
